# https://wikirate.org/Fashion_Transparency_Index_2023_full_dataset+Answer?filter%5Bcompany_keyword%5D=&filter%5Bcompany_identifier%5D%5Btype%5D=&filter%5Bcompany_identifier%5D%5Bvalue%5D=&filter%5Bmetric_keyword%5D=&filter%5Btopic%5D%5B%5D=%7E21475146&filter%5Bvalue%5D=&filter%5Bstatus%5D=exists&export_type=answer&format=csv&view=detailed&limit=5000&utf8=%E2%9C%93
"# Wikirate.org, licensed under CC BY 4.0 (https://creativecommons.org/licenses/by/4.0). See https://wikirate.org/Attribution_Guide."
# 2026-07-22 21:40:45 UTC
#
Answer Page,Metric,Company,Year,Value,Source Page,Answer ID,Original Source,Source Count,Comments,ISIN
https://wikirate.org/~15099205,Fashion Revolution+Discloses Absolute Energy Reduction,Chico's FAS Inc,2023,No,https://wikirate.org/~15059194,15099205,https://chicosfas.com/about-us/default.aspx,1,,US1686151028
https://wikirate.org/Fashion_Revolution+Fashion_Transparency_Index_2023+Hermes_International+2023,Fashion Revolution+Fashion Transparency Index 2023,Hermes International,2023,2.7899986769366762,,,,,,FR0000052292
https://wikirate.org/Fashion_Revolution+5_Spotlight_Issues_Score_2023+Hermes_International+2023,Fashion Revolution+5. Spotlight Issues Score (2023),Hermes International,2023,1.8889155555555555,,,,,,FR0000052292
https://wikirate.org/~15109710,Fashion Revolution+Discloses Coal Use,Hermes International,2023,No,https://wikirate.org/~15064533,15109710,https://www.hermes.com/us/en/story/134986-sustainable-development/,1,,FR0000052292
https://wikirate.org/~15109700,Fashion Revolution+Discloses Absolute Energy Reduction,Hermes International,2023,No,https://wikirate.org/~15064533,15109700,https://www.hermes.com/us/en/story/134986-sustainable-development/,1,,FR0000052292
https://wikirate.org/Fashion_Revolution+Fashion_Transparency_Index_2023+Foot_Locker_Inc+2023,Fashion Revolution+Fashion Transparency Index 2023,Foot Locker Inc.,2023,0.9199803076923075,,,,,,US3448491049;US344849AA21;US344849AB04;US922944AA10;US922944AB92;US980883AC68;US98089LAG68;US98089LAH42;US98089LAJ08;USU3449AAA52;USU98088AA26
https://wikirate.org/Fashion_Revolution+5_Spotlight_Issues_Score_2023+Foot_Locker_Inc+2023,Fashion Revolution+5. Spotlight Issues Score (2023),Foot Locker Inc.,2023,0.7777777777777777,,,,,,US3448491049;US344849AA21;US344849AB04;US922944AA10;US922944AB92;US980883AC68;US98089LAG68;US98089LAH42;US98089LAJ08;USU3449AAA52;USU98088AA26
https://wikirate.org/~15107004,Fashion Revolution+Discloses Coal Use,Foot Locker Inc.,2023,No,https://wikirate.org/~15063891,15107004,https://investors.footlocker-inc.com/esg/overview,1,,US3448491049;US344849AA21;US344849AB04;US922944AA10;US922944AB92;US980883AC68;US98089LAG68;US98089LAH42;US98089LAJ08;USU3449AAA52;USU98088AA26
https://wikirate.org/~15106994,Fashion Revolution+Discloses Absolute Energy Reduction,Foot Locker Inc.,2023,No,https://wikirate.org/~15063891,15106994,https://investors.footlocker-inc.com/esg/overview,1,,US3448491049;US344849AA21;US344849AB04;US922944AA10;US922944AB92;US980883AC68;US98089LAG68;US98089LAH42;US98089LAJ08;USU3449AAA52;USU98088AA26
https://wikirate.org/Fashion_Revolution+Fashion_Transparency_Index_2023+Gildan_Activewear_Inc+2023,Fashion Revolution+Fashion Transparency Index 2023,Gildan Activewear Inc.,2023,5.349997906117588,,,,,,CA3759161035
https://wikirate.org/Fashion_Revolution+5_Spotlight_Issues_Score_2023+Gildan_Activewear_Inc+2023,Fashion Revolution+5. Spotlight Issues Score (2023),Gildan Activewear Inc.,2023,3.1111044399991115,,,,,,CA3759161035
https://wikirate.org/~15172071,Fashion Revolution+Discloses Coal Use,Gildan Activewear Inc.,2023,No,https://wikirate.org/~15075471,15172071,https://gildancorp.com/en/company/vision-mission-values/,1,None,CA3759161035
https://wikirate.org/~15172060,Fashion Revolution+Discloses Absolute Energy Reduction,Gildan Activewear Inc.,2023,No,https://wikirate.org/~15075581,15172060,https://gildancorp.com/media/uploads/sustainability_reports/b2021_esg_report-07.21.2022_1_ow1ooaw.pdf,1,"Page(s) 92-94,",CA3759161035
https://wikirate.org/Fashion_Revolution+Fashion_Transparency_Index_2023+Anta_Sports_Products+2023,Fashion Revolution+Fashion Transparency Index 2023,Anta Sports Products,2023,0.009999999999999998,,,,,,""
https://wikirate.org/Fashion_Revolution+5_Spotlight_Issues_Score_2023+Anta_Sports_Products+2023,Fashion Revolution+5. Spotlight Issues Score (2023),Anta Sports Products,2023,0.0,,,,,,""
https://wikirate.org/~15090668,Fashion Revolution+Discloses Coal Use,Anta Sports Products,2023,No,https://wikirate.org/~15059773,15090668,https://ir.anta.com/en/index.php,1,,""
https://wikirate.org/~15090658,Fashion Revolution+Discloses Absolute Energy Reduction,Anta Sports Products,2023,No,https://wikirate.org/~15059773,15090658,https://ir.anta.com/en/index.php,1,,""
https://wikirate.org/Fashion_Revolution+Fashion_Transparency_Index_2023+DSW_Inc+2023,Fashion Revolution+Fashion Transparency Index 2023,DSW Inc.,2023,0.689988,,,,,,""
https://wikirate.org/Fashion_Revolution+5_Spotlight_Issues_Score_2023+DSW_Inc+2023,Fashion Revolution+5. Spotlight Issues Score (2023),DSW Inc.,2023,0.33333333333333337,,,,,,""
https://wikirate.org/~15104414,Fashion Revolution+Discloses Coal Use,DSW Inc.,2023,No,https://wikirate.org/~15060499,15104414,https://www.designerbrands.com/about-us/,1,,""
https://wikirate.org/~15104404,Fashion Revolution+Discloses Absolute Energy Reduction,DSW Inc.,2023,No,https://wikirate.org/~15060499,15104404,https://www.designerbrands.com/about-us/,1,,""
https://wikirate.org/Fashion_Revolution+Fashion_Transparency_Index_2023+Burlington_Stores_Inc+2023,Fashion Revolution+Fashion Transparency Index 2023,Burlington Stores Inc,2023,1.4399910753227567,,,,,,""
https://wikirate.org/Fashion_Revolution+5_Spotlight_Issues_Score_2023+Burlington_Stores_Inc+2023,Fashion Revolution+5. Spotlight Issues Score (2023),Burlington Stores Inc,2023,0.8888666622213331,,,,,,""
https://wikirate.org/~15154206,Fashion Revolution+Discloses Coal Use,Burlington Stores Inc,2023,No,https://wikirate.org/~15072863,15154206,https://burlingtonstores.jobs/corporate/,1,,""
https://wikirate.org/~15154195,Fashion Revolution+Discloses Absolute Energy Reduction,Burlington Stores Inc,2023,No,https://wikirate.org/~15080708,15154195,https://www.burlingtoninvestors.com/static-files/1d9bcd9a-5fee-422e-adf8-780ea440410e,1,"Page(s) Page 47 - shows absolute energy consumption for baseline year and previous 3 years ,",""
https://wikirate.org/Fashion_Revolution+Fashion_Transparency_Index_2023+Gerry_Weber+2023,Fashion Revolution+Fashion Transparency Index 2023,Gerry Weber,2023,0.8100076923084921,,,,,,""
https://wikirate.org/Fashion_Revolution+5_Spotlight_Issues_Score_2023+Gerry_Weber+2023,Fashion Revolution+5. Spotlight Issues Score (2023),Gerry Weber,2023,0.33333333333333326,,,,,,""
https://wikirate.org/~15357723,Fashion Revolution+Discloses Coal Use,Gerry Weber,2023,No,https://wikirate.org/~15356212,15357723,https://group.gerryweber.com/en/company/the-gerry-weber-group/company-portrait/,1,None,""
https://wikirate.org/~15357712,Fashion Revolution+Discloses Absolute Energy Reduction,Gerry Weber,2023,No,https://wikirate.org/~15356212,15357712,https://group.gerryweber.com/en/company/the-gerry-weber-group/company-portrait/,1,None,""
https://wikirate.org/Fashion_Revolution+Fashion_Transparency_Index_2023+Canada_Goose+2023,Fashion Revolution+Fashion Transparency Index 2023,Canada Goose,2023,1.5499783583084923,,,,,,""
https://wikirate.org/Fashion_Revolution+5_Spotlight_Issues_Score_2023+Canada_Goose+2023,Fashion Revolution+5. Spotlight Issues Score (2023),Canada Goose,2023,1.2222,,,,,,""
https://wikirate.org/~15157556,Fashion Revolution+Discloses Coal Use,Canada Goose,2023,No,https://wikirate.org/~15069773,15157556,https://www.canadagoose.com/en/beyond/humanature/,1,,""
https://wikirate.org/~15157546,Fashion Revolution+Discloses Absolute Energy Reduction,Canada Goose,2023,No,https://wikirate.org/~15069773,15157546,https://www.canadagoose.com/en/beyond/humanature/,1,,""
https://wikirate.org/Fashion_Revolution+Fashion_Transparency_Index_2023+Express_Inc+2023,Fashion Revolution+Fashion Transparency Index 2023,Express Inc,2023,0.6100060506153846,,,,,,""
https://wikirate.org/Fashion_Revolution+5_Spotlight_Issues_Score_2023+Express_Inc+2023,Fashion Revolution+5. Spotlight Issues Score (2023),Express Inc,2023,0.2222222222222222,,,,,,""
https://wikirate.org/~15105452,Fashion Revolution+Discloses Coal Use,Express Inc,2023,No,https://wikirate.org/~15060614,15105452,https://www.express.com/g/about-us,1,,""
https://wikirate.org/~15105442,Fashion Revolution+Discloses Absolute Energy Reduction,Express Inc,2023,No,https://wikirate.org/~15060614,15105442,https://www.express.com/g/about-us,1,,""
https://wikirate.org/Fashion_Revolution+Fashion_Transparency_Index_2023+lululemon_athletica+2023,Fashion Revolution+Fashion Transparency Index 2023,lululemon athletica,2023,5.189944202894018,,,,,,US5500211090
https://wikirate.org/Fashion_Revolution+5_Spotlight_Issues_Score_2023+lululemon_athletica+2023,Fashion Revolution+5. Spotlight Issues Score (2023),lululemon athletica,2023,3.9999555511102223,,,,,,US5500211090
https://wikirate.org/~15188387,Fashion Revolution+Discloses Coal Use,lululemon athletica,2023,No,https://wikirate.org/~15087644,15188387,https://info.lululemon.com/sustainability,1,,US5500211090
https://wikirate.org/~15188377,Fashion Revolution+Discloses Absolute Energy Reduction,lululemon athletica,2023,No,https://wikirate.org/~15087644,15188377,https://info.lululemon.com/sustainability,1,,US5500211090
https://wikirate.org/Fashion_Revolution+Fashion_Transparency_Index_2023+Salvatore_Ferragamo_SpA+2023,Fashion Revolution+Fashion Transparency Index 2023,Salvatore Ferragamo SpA,2023,2.400002995539261,,,,,,IT0004712375;IT0004712417;IT0005333494;US79584E1073
https://wikirate.org/Fashion_Revolution+5_Spotlight_Issues_Score_2023+Salvatore_Ferragamo_SpA+2023,Fashion Revolution+5. Spotlight Issues Score (2023),Salvatore Ferragamo SpA,2023,1.8888755555555554,,,,,,IT0004712375;IT0004712417;IT0005333494;US79584E1073
https://wikirate.org/~15207197,Fashion Revolution+Discloses Coal Use,Salvatore Ferragamo SpA,2023,No,https://wikirate.org/~15078467,15207197,https://sustainability.ferragamo.com/en,1,,IT0004712375;IT0004712417;IT0005333494;US79584E1073
https://wikirate.org/~15207186,Fashion Revolution+Discloses Absolute Energy Reduction,Salvatore Ferragamo SpA,2023,No,https://wikirate.org/~15068850,15207186,https://sustainability.ferragamo.com/en/download-area#Annual-Report,2,"Page(s) 156-159, Page(s) 2021",IT0004712375;IT0004712417;IT0005333494;US79584E1073
https://wikirate.org/Fashion_Revolution+Fashion_Transparency_Index_2023+Bosideng_International_Holdings_Limited+2023,Fashion Revolution+Fashion Transparency Index 2023,Bosideng International Holdings Limited,2023,0.009999692307692315,,,,,,""
https://wikirate.org/Fashion_Revolution+5_Spotlight_Issues_Score_2023+Bosideng_International_Holdings_Limited+2023,Fashion Revolution+5. Spotlight Issues Score (2023),Bosideng International Holdings Limited,2023,0.0,,,,,,""
https://wikirate.org/~15094998,Fashion Revolution+Discloses Coal Use,Bosideng International Holdings Limited,2023,No,https://wikirate.org/~15063613,15094998,http://company.bosideng.com/eng/global/home.php,1,,""
https://wikirate.org/~15094988,Fashion Revolution+Discloses Absolute Energy Reduction,Bosideng International Holdings Limited,2023,No,https://wikirate.org/~15063613,15094988,http://company.bosideng.com/eng/global/home.php,1,,""
https://wikirate.org/Fashion_Revolution+Fashion_Transparency_Index_2023+Hudson_s_Bay_Company+2023,Fashion Revolution+Fashion Transparency Index 2023,Hudson's Bay Company,2023,0.8600113846153845,,,,,,""
https://wikirate.org/Fashion_Revolution+5_Spotlight_Issues_Score_2023+Hudson_s_Bay_Company+2023,Fashion Revolution+5. Spotlight Issues Score (2023),Hudson's Bay Company,2023,0.0,,,,,,""
https://wikirate.org/~15110222,Fashion Revolution+Discloses Coal Use,Hudson's Bay Company,2023,No,https://wikirate.org/~15060779,15110222,https://www.hbc.com/sustainability/corporate-responsibility/,1,,""
https://wikirate.org/~15110212,Fashion Revolution+Discloses Absolute Energy Reduction,Hudson's Bay Company,2023,No,https://wikirate.org/~15060779,15110212,https://www.hbc.com/sustainability/corporate-responsibility/,1,,""
https://wikirate.org/Fashion_Revolution+Fashion_Transparency_Index_2023+Levi_Strauss_Co+2023,Fashion Revolution+Fashion Transparency Index 2023,Levi Strauss & Co.,2023,6.039982881528615,,,,,,US52736R1023;US52736RAA05;US52736RAC60;US52736RAE27;US52736RAF91;US52736RAJ14;US52736RAK86;US52736RAL69;US52736RAM43;US52736RAN26;US52736RAP73;US52736RAQ56;US52736RAR30;US52736RAS13;US52736RAT95;US52736RAU68;US52736RAV42;US52736RAZ55;US52736RBA95;US52736RBB78;US52736RBC51;US52736RBD35;US52736RBE18;US52736RBF82;US52736RBG65;US52736RBH49;US52736RBJ05;USU52799AC47;USU52799AF77;USU52799AG50;USU52799AJ99;USU52799AP59;USU52799AQ33;USU52799AT71;USU52799AU45;USU52799AX83;USU52799AY66;USU52799AZ32;USU52799BD11;USU52799BE93
https://wikirate.org/Fashion_Revolution+5_Spotlight_Issues_Score_2023+Levi_Strauss_Co+2023,Fashion Revolution+5. Spotlight Issues Score (2023),Levi Strauss & Co.,2023,4.222204444444444,,,,,,US52736R1023;US52736RAA05;US52736RAC60;US52736RAE27;US52736RAF91;US52736RAJ14;US52736RAK86;US52736RAL69;US52736RAM43;US52736RAN26;US52736RAP73;US52736RAQ56;US52736RAR30;US52736RAS13;US52736RAT95;US52736RAU68;US52736RAV42;US52736RAZ55;US52736RBA95;US52736RBB78;US52736RBC51;US52736RBD35;US52736RBE18;US52736RBF82;US52736RBG65;US52736RBH49;US52736RBJ05;USU52799AC47;USU52799AF77;USU52799AG50;USU52799AJ99;USU52799AP59;USU52799AQ33;USU52799AT71;USU52799AU45;USU52799AX83;USU52799AY66;USU52799AZ32;USU52799BD11;USU52799BE93
https://wikirate.org/~15186160,Fashion Revolution+Discloses Coal Use,Levi Strauss & Co.,2023,No,https://wikirate.org/~15083418,15186160,https://www.levistrauss.com/,1,,US52736R1023;US52736RAA05;US52736RAC60;US52736RAE27;US52736RAF91;US52736RAJ14;US52736RAK86;US52736RAL69;US52736RAM43;US52736RAN26;US52736RAP73;US52736RAQ56;US52736RAR30;US52736RAS13;US52736RAT95;US52736RAU68;US52736RAV42;US52736RAZ55;US52736RBA95;US52736RBB78;US52736RBC51;US52736RBD35;US52736RBE18;US52736RBF82;US52736RBG65;US52736RBH49;US52736RBJ05;USU52799AC47;USU52799AF77;USU52799AG50;USU52799AJ99;USU52799AP59;USU52799AQ33;USU52799AT71;USU52799AU45;USU52799AX83;USU52799AY66;USU52799AZ32;USU52799BD11;USU52799BE93
https://wikirate.org/~15186149,Fashion Revolution+Discloses Absolute Energy Reduction,Levi Strauss & Co.,2023,No,https://wikirate.org/~15083648,15186149,https://www.levistrauss.com/wp-content/uploads/2022/09/LSCo.-2021-Sustainability-Report.pdf,1,"Page(s) 45, 47, 59-61 , Page(s) 40% absolute reduction in supply chain GHG emissions** by 2026 (2016 baseline)",US52736R1023;US52736RAA05;US52736RAC60;US52736RAE27;US52736RAF91;US52736RAJ14;US52736RAK86;US52736RAL69;US52736RAM43;US52736RAN26;US52736RAP73;US52736RAQ56;US52736RAR30;US52736RAS13;US52736RAT95;US52736RAU68;US52736RAV42;US52736RAZ55;US52736RBA95;US52736RBB78;US52736RBC51;US52736RBD35;US52736RBE18;US52736RBF82;US52736RBG65;US52736RBH49;US52736RBJ05;USU52799AC47;USU52799AF77;USU52799AG50;USU52799AJ99;USU52799AP59;USU52799AQ33;USU52799AT71;USU52799AU45;USU52799AX83;USU52799AY66;USU52799AZ32;USU52799BD11;USU52799BE93
https://wikirate.org/Fashion_Revolution+Fashion_Transparency_Index_2023+Sports_Direct+2023,Fashion Revolution+Fashion Transparency Index 2023,Sports Direct,2023,0.6999916923076921,,,,,,GB00B1QH8P22;US35553L1008
https://wikirate.org/Fashion_Revolution+5_Spotlight_Issues_Score_2023+Sports_Direct+2023,Fashion Revolution+5. Spotlight Issues Score (2023),Sports Direct,2023,0.4444444444444444,,,,,,GB00B1QH8P22;US35553L1008
https://wikirate.org/~15130508,Fashion Revolution+Discloses Coal Use,Sports Direct,2023,No,https://wikirate.org/~15064817,15130508,https://www.sportsdirectplc.com/corporate-responsibility.aspx,1,,GB00B1QH8P22;US35553L1008
https://wikirate.org/~15130498,Fashion Revolution+Discloses Absolute Energy Reduction,Sports Direct,2023,No,https://wikirate.org/~15064817,15130498,https://www.sportsdirectplc.com/corporate-responsibility.aspx,1,,GB00B1QH8P22;US35553L1008
https://wikirate.org/Fashion_Revolution+Fashion_Transparency_Index_2023+Woolworths_Holdings_Limited+2023,Fashion Revolution+Fashion Transparency Index 2023,Woolworths Holdings Limited,2023,2.9400023801546458,,,,,,US98088R4065;US98088R5054;ZAE000063863;ZAG000183120;ZAG000183138;ZAG000183146;ZAG000205634;ZAG000205642
https://wikirate.org/Fashion_Revolution+5_Spotlight_Issues_Score_2023+Woolworths_Holdings_Limited+2023,Fashion Revolution+5. Spotlight Issues Score (2023),Woolworths Holdings Limited,2023,2.1110977777777777,,,,,,US98088R4065;US98088R5054;ZAE000063863;ZAG000183120;ZAG000183138;ZAG000183146;ZAG000205634;ZAG000205642
https://wikirate.org/~15220717,Fashion Revolution+Discloses Coal Use,Woolworths Holdings Limited,2023,No,https://wikirate.org/~15086652,15220717,https://www.woolworthsholdings.co.za/sustainability/our-approach/,1,,US98088R4065;US98088R5054;ZAE000063863;ZAG000183120;ZAG000183138;ZAG000183146;ZAG000205634;ZAG000205642
https://wikirate.org/~15220707,Fashion Revolution+Discloses Absolute Energy Reduction,Woolworths Holdings Limited,2023,No,https://wikirate.org/~15086652,15220707,https://www.woolworthsholdings.co.za/sustainability/our-approach/,1,,US98088R4065;US98088R5054;ZAE000063863;ZAG000183120;ZAG000183138;ZAG000183146;ZAG000205634;ZAG000205642
https://wikirate.org/Fashion_Revolution+Fashion_Transparency_Index_2023+Brunello_Cucinelli+2023,Fashion Revolution+Fashion Transparency Index 2023,Brunello Cucinelli,2023,1.3900007384615385,,,,,,""
https://wikirate.org/Fashion_Revolution+5_Spotlight_Issues_Score_2023+Brunello_Cucinelli+2023,Fashion Revolution+5. Spotlight Issues Score (2023),Brunello Cucinelli,2023,0.8888977777777777,,,,,,""
https://wikirate.org/~15095529,Fashion Revolution+Discloses Coal Use,Brunello Cucinelli,2023,No,https://wikirate.org/~15063659,15095529,http://investor.brunellocucinelli.com,1,,""
https://wikirate.org/~15095519,Fashion Revolution+Discloses Absolute Energy Reduction,Brunello Cucinelli,2023,No,https://wikirate.org/~15063659,15095519,http://investor.brunellocucinelli.com,1,,""
https://wikirate.org/Fashion_Revolution+Fashion_Transparency_Index_2023+Walmart+2023,Fashion Revolution+Fashion Transparency Index 2023,Walmart,2023,2.279971692307692,,,,,,US9311421039;US931142BA02;US931142BB84;US931142BC67;US931142BD41;US931142BE24;US931142BF98;US931142BG71;US931142BH54;US931142BJ11;US931142BK83;US931142BL66;US931142BM40;US931142BN23;US931142BP70;US931142BQ53;US931142BR37;US931142BS10;US931142BT92;US931142BU65;US931142BV49;US931142BW22;US931142BX05;US931142BY87;US931142BZ52;US931142CA92;US931142CB75;US931142CC58;US931142CD32;US931142CE15;US931142CF89;US931142CG62;US931142CH46;US931142CJ02;US931142CK74;US931142CL57;US931142CM31;US931142CN14;US931142CP61;US931142CQ45;US931142CR28;US931142CS01;US931142CT83;US931142CU56;US931142CV30;US931142CW13;US931142CX95;US931142CY78;US931142CZ44;US931142DA83;US931142DB66;US931142DC40;US931142DD23;US931142DE06;US931142DF70;US931142DG53;US931142DH37;US931142DJ92;US931142DK65;US931142DN05;US931142DP52;US931142DQ36;US931142DU48;US931142DV21;US931142DW04;US931142DX86;US931142DY69;US931142DZ35;US931142EA74;US931142EB57;US931142EC31;US931142ED14;US931142EE96;US931142EF61;US931142EG45;US931142EH28;US931142EJ83;US931142EK56;US931142EL30;US931142EM13;US931142EN95;US931142EP44;US931142EQ27;US931142ER00;US931142ES82;US931142ET65;US931142EU39;US931142EV12;US931142EW94;US931142EX77;US931142EY50;US931142EZ26;US931142FA65;US931142FB49;US931142FC22;US931142FD05;US931142FE87
https://wikirate.org/Fashion_Revolution+5_Spotlight_Issues_Score_2023+Walmart+2023,Fashion Revolution+5. Spotlight Issues Score (2023),Walmart,2023,1.666666666666667,,,,,,US9311421039;US931142BA02;US931142BB84;US931142BC67;US931142BD41;US931142BE24;US931142BF98;US931142BG71;US931142BH54;US931142BJ11;US931142BK83;US931142BL66;US931142BM40;US931142BN23;US931142BP70;US931142BQ53;US931142BR37;US931142BS10;US931142BT92;US931142BU65;US931142BV49;US931142BW22;US931142BX05;US931142BY87;US931142BZ52;US931142CA92;US931142CB75;US931142CC58;US931142CD32;US931142CE15;US931142CF89;US931142CG62;US931142CH46;US931142CJ02;US931142CK74;US931142CL57;US931142CM31;US931142CN14;US931142CP61;US931142CQ45;US931142CR28;US931142CS01;US931142CT83;US931142CU56;US931142CV30;US931142CW13;US931142CX95;US931142CY78;US931142CZ44;US931142DA83;US931142DB66;US931142DC40;US931142DD23;US931142DE06;US931142DF70;US931142DG53;US931142DH37;US931142DJ92;US931142DK65;US931142DN05;US931142DP52;US931142DQ36;US931142DU48;US931142DV21;US931142DW04;US931142DX86;US931142DY69;US931142DZ35;US931142EA74;US931142EB57;US931142EC31;US931142ED14;US931142EE96;US931142EF61;US931142EG45;US931142EH28;US931142EJ83;US931142EK56;US931142EL30;US931142EM13;US931142EN95;US931142EP44;US931142EQ27;US931142ER00;US931142ES82;US931142ET65;US931142EU39;US931142EV12;US931142EW94;US931142EX77;US931142EY50;US931142EZ26;US931142FA65;US931142FB49;US931142FC22;US931142FD05;US931142FE87
https://wikirate.org/~15138453,Fashion Revolution+Discloses Coal Use,Walmart,2023,No,https://wikirate.org/~15059358,15138453,https://corporate.walmart.com/esgreport/,1,,US9311421039;US931142BA02;US931142BB84;US931142BC67;US931142BD41;US931142BE24;US931142BF98;US931142BG71;US931142BH54;US931142BJ11;US931142BK83;US931142BL66;US931142BM40;US931142BN23;US931142BP70;US931142BQ53;US931142BR37;US931142BS10;US931142BT92;US931142BU65;US931142BV49;US931142BW22;US931142BX05;US931142BY87;US931142BZ52;US931142CA92;US931142CB75;US931142CC58;US931142CD32;US931142CE15;US931142CF89;US931142CG62;US931142CH46;US931142CJ02;US931142CK74;US931142CL57;US931142CM31;US931142CN14;US931142CP61;US931142CQ45;US931142CR28;US931142CS01;US931142CT83;US931142CU56;US931142CV30;US931142CW13;US931142CX95;US931142CY78;US931142CZ44;US931142DA83;US931142DB66;US931142DC40;US931142DD23;US931142DE06;US931142DF70;US931142DG53;US931142DH37;US931142DJ92;US931142DK65;US931142DN05;US931142DP52;US931142DQ36;US931142DU48;US931142DV21;US931142DW04;US931142DX86;US931142DY69;US931142DZ35;US931142EA74;US931142EB57;US931142EC31;US931142ED14;US931142EE96;US931142EF61;US931142EG45;US931142EH28;US931142EJ83;US931142EK56;US931142EL30;US931142EM13;US931142EN95;US931142EP44;US931142EQ27;US931142ER00;US931142ES82;US931142ET65;US931142EU39;US931142EV12;US931142EW94;US931142EX77;US931142EY50;US931142EZ26;US931142FA65;US931142FB49;US931142FC22;US931142FD05;US931142FE87
https://wikirate.org/~15138443,Fashion Revolution+Discloses Absolute Energy Reduction,Walmart,2023,No,https://wikirate.org/~15059358,15138443,https://corporate.walmart.com/esgreport/,1,,US9311421039;US931142BA02;US931142BB84;US931142BC67;US931142BD41;US931142BE24;US931142BF98;US931142BG71;US931142BH54;US931142BJ11;US931142BK83;US931142BL66;US931142BM40;US931142BN23;US931142BP70;US931142BQ53;US931142BR37;US931142BS10;US931142BT92;US931142BU65;US931142BV49;US931142BW22;US931142BX05;US931142BY87;US931142BZ52;US931142CA92;US931142CB75;US931142CC58;US931142CD32;US931142CE15;US931142CF89;US931142CG62;US931142CH46;US931142CJ02;US931142CK74;US931142CL57;US931142CM31;US931142CN14;US931142CP61;US931142CQ45;US931142CR28;US931142CS01;US931142CT83;US931142CU56;US931142CV30;US931142CW13;US931142CX95;US931142CY78;US931142CZ44;US931142DA83;US931142DB66;US931142DC40;US931142DD23;US931142DE06;US931142DF70;US931142DG53;US931142DH37;US931142DJ92;US931142DK65;US931142DN05;US931142DP52;US931142DQ36;US931142DU48;US931142DV21;US931142DW04;US931142DX86;US931142DY69;US931142DZ35;US931142EA74;US931142EB57;US931142EC31;US931142ED14;US931142EE96;US931142EF61;US931142EG45;US931142EH28;US931142EJ83;US931142EK56;US931142EL30;US931142EM13;US931142EN95;US931142EP44;US931142EQ27;US931142ER00;US931142ES82;US931142ET65;US931142EU39;US931142EV12;US931142EW94;US931142EX77;US931142EY50;US931142EZ26;US931142FA65;US931142FB49;US931142FC22;US931142FD05;US931142FE87
https://wikirate.org/Fashion_Revolution+Fashion_Transparency_Index_2023+TOD_S+2023,Fashion Revolution+Fashion Transparency Index 2023,TOD'S,2023,0.8900115076923076,,,,,,""
https://wikirate.org/Fashion_Revolution+5_Spotlight_Issues_Score_2023+TOD_S+2023,Fashion Revolution+5. Spotlight Issues Score (2023),TOD'S,2023,0.44445333333333337,,,,,,""
https://wikirate.org/~15133762,Fashion Revolution+Discloses Coal Use,TOD'S,2023,No,https://wikirate.org/~15061458,15133762,https://www.todsgroup.com/en/sustainability,1,,""
https://wikirate.org/~15133752,Fashion Revolution+Discloses Absolute Energy Reduction,TOD'S,2023,No,https://wikirate.org/~15061458,15133752,https://www.todsgroup.com/en/sustainability,1,,""
https://wikirate.org/Fashion_Revolution+Fashion_Transparency_Index_2023+Target+2023,Fashion Revolution+Fashion Transparency Index 2023,Target,2023,3.7199855077179067,,,,,,US239753DF03;US239753DK97;US239753DL70;US239753DM53;US23975HAA32;US23975HAB15;US23975HAC97;US23975HAD70;US23975HAE53;US23975HAF29;US23975HAG02;US23975HAH84;US23975HAJ41;US23975HAK14;US23975HAL96;US23975HAM79;US23975HAN52;US23975HAQ83;US23975HAW51;US23975HAX35;US23975HAY18;US23975HAZ82;US87612E1064;US87612EAA47;US87612EAB20;US87612EAC03;US87612EAD85;US87612EAE68;US87612EAF34;US87612EAG17;US87612EAJ55;US87612EAK29;US87612EAL02;US87612EAM84;US87612EAN67;US87612EAP16;US87612EAQ98;US87612EAR71;US87612EAS54;US87612EAT38;US87612EAU01;US87612EAV83;US87612EAW66;US87612EAX40;US87612EAY23;US87612EAZ97;US87612EBA38;US87612EBB11;US87612EBD76;US87612EBE59;US87612EBF25;US87612EBG08;US87612EBH80;US87612EBJ47;US87612EBK10;US87612EBL92;US87612EBM75;US87612EBN58;US87612EBP07;US87612EBQ89;US87612EBR62;US87612FAB94;US87612FAC77;US87612FAD50;US87612FAE34;US87612FAF09;US87612FAG81;US87612FAH64;US87612FAJ21;US87612FAK93;US87612FAL76;US87612FAM59;US87612FAN33;US87612FAP80;US87612FAQ63;US87612FAR47;US87612FAS20;US87612FAT03;US87612FAU75;US87612FAV58;US87612FAW32;US87612FAX15;US87612FAY97;US87612FAZ62;US87612FBA03;US87612FBB85;US87612FBC68;US87612FBD42;US87612FBE25;US87612FBF99;US87612FBG72;US87612FBH55;US87612FBJ12;US87612FBK84;US87612FBL67;US87612FBM41;US87612FBN24;US87612FBP71;US87612FBQ54;US87612FBR38;US87612FBS11;US87612FBT93;US87612FBU66;US87612FBV40;US87612FBW23;US87612FBX06;US87612FBY88;US87612FBZ53;US87612FCA93;US87612FCB76
