# https://wikirate.org/Fashion_Transparency_Index_2023_full_dataset+Answer?filter%5Bcompany_keyword%5D=&filter%5Bcompany_identifier%5D%5Btype%5D=&filter%5Bcompany_identifier%5D%5Bvalue%5D=&filter%5Bmetric_keyword%5D=&filter%5Btopic%5D%5B%5D=%7E21475122&filter%5Bvalue%5D=&filter%5Bstatus%5D=exists&export_type=answer&format=csv&view=detailed&limit=5000&utf8=%E2%9C%93
"# Wikirate.org, licensed under CC BY 4.0 (https://creativecommons.org/licenses/by/4.0). See https://wikirate.org/Attribution_Guide."
# 2026-07-22 21:39:39 UTC
#
Answer Page,Metric,Company,Year,Value,Source Page,Answer ID,Original Source,Source Count,Comments,ISIN
https://wikirate.org/~15132081,Fashion Revolution+Discloses Annual Investment in Decarbonisation,Children's Place Inc,2023,No,https://wikirate.org/~15063747,15132081,https://corporate.childrensplace.com/esg/,1,,""
https://wikirate.org/~15132085,"Fashion Revolution+Discloses Content of Scope 1, 2 and 3 Emissions",Children's Place Inc,2023,Yes,https://wikirate.org/~15062527,15132085,https://corporate.childrensplace.com/static/esgReport2021-0d2f59dc3c7b8bda361ceaa5a638fd07.pdf,1,"Page(s) 22, 99, 100,",""
https://wikirate.org/~15131737,"Fashion Revolution+Scope, Process and Accreditation for Environmental Audits",Children's Place Inc,2023,No,https://wikirate.org/~15063747,15131737,https://corporate.childrensplace.com/esg/,1,,""
https://wikirate.org/~15132075,Fashion Revolution+Decarbonisation Progress,Children's Place Inc,2023,Yes,https://wikirate.org/~15062527,15132075,https://corporate.childrensplace.com/static/esgReport2021-0d2f59dc3c7b8bda361ceaa5a638fd07.pdf,1,"Page(s) 13,",""
https://wikirate.org/~15132066,Fashion Revolution+Decarbonisation Commitment,Children's Place Inc,2023,Yes,https://wikirate.org/~15062527,15132066,https://corporate.childrensplace.com/static/esgReport2021-0d2f59dc3c7b8bda361ceaa5a638fd07.pdf,1,"Page(s) 13, 17,",""
https://wikirate.org/Fashion_Revolution+Fashion_Transparency_Index_2023+Chico_s_FAS_Inc+2023,Fashion Revolution+Fashion Transparency Index 2023,Chico's FAS Inc,2023,1.3700082461546461,,,,,,US1686151028
https://wikirate.org/Fashion_Revolution+5_Spotlight_Issues_Score_2023+Chico_s_FAS_Inc+2023,Fashion Revolution+5. Spotlight Issues Score (2023),Chico's FAS Inc,2023,0.44446222222222226,,,,,,US1686151028
https://wikirate.org/Fashion_Revolution+4_Know_Show_Fix_Score+Chico_s_FAS_Inc+2023,"Fashion Revolution+4. Know, Show & Fix Score",Chico's FAS Inc,2023,2.3809523809523814,,,,,,US1686151028
https://wikirate.org/~15099215,Fashion Revolution+Discloses Coal Use,Chico's FAS Inc,2023,No,https://wikirate.org/~15059194,15099215,https://chicosfas.com/about-us/default.aspx,1,,US1686151028
https://wikirate.org/~15099176,Fashion Revolution+Discloses Annual Investment in Decarbonisation,Chico's FAS Inc,2023,No,https://wikirate.org/~15059194,15099176,https://chicosfas.com/about-us/default.aspx,1,,US1686151028
https://wikirate.org/~15099180,"Fashion Revolution+Discloses Content of Scope 1, 2 and 3 Emissions",Chico's FAS Inc,2023,No,https://wikirate.org/~15059194,15099180,https://chicosfas.com/about-us/default.aspx,1,,US1686151028
https://wikirate.org/~15098835,"Fashion Revolution+Scope, Process and Accreditation for Environmental Audits",Chico's FAS Inc,2023,Yes,https://wikirate.org/~15059522,15098835,https://esg.chicosfas.com/,2,"Page(s) 49, Page(s) 2021 Impact Report",US1686151028
https://wikirate.org/~15099171,Fashion Revolution+Decarbonisation Progress,Chico's FAS Inc,2023,No,https://wikirate.org/~15059194,15099171,https://chicosfas.com/about-us/default.aspx,1,,US1686151028
https://wikirate.org/~15099163,Fashion Revolution+Decarbonisation Commitment,Chico's FAS Inc,2023,No,https://wikirate.org/~15059194,15099163,https://chicosfas.com/about-us/default.aspx,1,,US1686151028
https://wikirate.org/Fashion_Revolution+Fashion_Transparency_Index_2023+Hermes_International+2023,Fashion Revolution+Fashion Transparency Index 2023,Hermes International,2023,2.7899986769366762,,,,,,FR0000052292
https://wikirate.org/Fashion_Revolution+5_Spotlight_Issues_Score_2023+Hermes_International+2023,Fashion Revolution+5. Spotlight Issues Score (2023),Hermes International,2023,1.8889155555555555,,,,,,FR0000052292
https://wikirate.org/Fashion_Revolution+4_Know_Show_Fix_Score+Hermes_International+2023,"Fashion Revolution+4. Know, Show & Fix Score",Hermes International,2023,3.095190476190476,,,,,,FR0000052292
https://wikirate.org/~15109710,Fashion Revolution+Discloses Coal Use,Hermes International,2023,No,https://wikirate.org/~15064533,15109710,https://www.hermes.com/us/en/story/134986-sustainable-development/,1,,FR0000052292
https://wikirate.org/~15109669,Fashion Revolution+Discloses Annual Investment in Decarbonisation,Hermes International,2023,No,https://wikirate.org/~15064533,15109669,https://www.hermes.com/us/en/story/134986-sustainable-development/,1,,FR0000052292
https://wikirate.org/~15109673,"Fashion Revolution+Discloses Content of Scope 1, 2 and 3 Emissions",Hermes International,2023,Yes,https://wikirate.org/~15062452,15109673,https://assets-finance.hermes.com/s3fs-public/node/pdf_file/2022-05/1652092079/hermes_2021_urd_csr-extract_en.pdf,1,"Page(s) 148,",FR0000052292
https://wikirate.org/~15109324,"Fashion Revolution+Scope, Process and Accreditation for Environmental Audits",Hermes International,2023,Yes,https://wikirate.org/~15062452,15109324,https://assets-finance.hermes.com/s3fs-public/node/pdf_file/2022-05/1652092079/hermes_2021_urd_csr-extract_en.pdf,1,"Page(s) 120,",FR0000052292
https://wikirate.org/~15109663,Fashion Revolution+Decarbonisation Progress,Hermes International,2023,No,https://wikirate.org/~15062452,15109663,https://assets-finance.hermes.com/s3fs-public/node/pdf_file/2022-05/1652092079/hermes_2021_urd_csr-extract_en.pdf,1,"Page(s) 147,",FR0000052292
https://wikirate.org/~15109654,Fashion Revolution+Decarbonisation Commitment,Hermes International,2023,No,https://wikirate.org/~15062452,15109654,https://assets-finance.hermes.com/s3fs-public/node/pdf_file/2022-05/1652092079/hermes_2021_urd_csr-extract_en.pdf,1,"Page(s) 7,",FR0000052292
https://wikirate.org/Fashion_Revolution+Fashion_Transparency_Index_2023+Foot_Locker_Inc+2023,Fashion Revolution+Fashion Transparency Index 2023,Foot Locker Inc.,2023,0.9199803076923075,,,,,,US3448491049;US344849AA21;US344849AB04;US922944AA10;US922944AB92;US980883AC68;US98089LAG68;US98089LAH42;US98089LAJ08;USU3449AAA52;USU98088AA26
https://wikirate.org/Fashion_Revolution+5_Spotlight_Issues_Score_2023+Foot_Locker_Inc+2023,Fashion Revolution+5. Spotlight Issues Score (2023),Foot Locker Inc.,2023,0.7777777777777777,,,,,,US3448491049;US344849AA21;US344849AB04;US922944AA10;US922944AB92;US980883AC68;US98089LAG68;US98089LAH42;US98089LAJ08;USU3449AAA52;USU98088AA26
https://wikirate.org/Fashion_Revolution+4_Know_Show_Fix_Score+Foot_Locker_Inc+2023,"Fashion Revolution+4. Know, Show & Fix Score",Foot Locker Inc.,2023,0.2380952380952381,,,,,,US3448491049;US344849AA21;US344849AB04;US922944AA10;US922944AB92;US980883AC68;US98089LAG68;US98089LAH42;US98089LAJ08;USU3449AAA52;USU98088AA26
https://wikirate.org/~15107004,Fashion Revolution+Discloses Coal Use,Foot Locker Inc.,2023,No,https://wikirate.org/~15063891,15107004,https://investors.footlocker-inc.com/esg/overview,1,,US3448491049;US344849AA21;US344849AB04;US922944AA10;US922944AB92;US980883AC68;US98089LAG68;US98089LAH42;US98089LAJ08;USU3449AAA52;USU98088AA26
https://wikirate.org/~15106964,Fashion Revolution+Discloses Annual Investment in Decarbonisation,Foot Locker Inc.,2023,No,https://wikirate.org/~15063891,15106964,https://investors.footlocker-inc.com/esg/overview,1,,US3448491049;US344849AA21;US344849AB04;US922944AA10;US922944AB92;US980883AC68;US98089LAG68;US98089LAH42;US98089LAJ08;USU3449AAA52;USU98088AA26
https://wikirate.org/~15106968,"Fashion Revolution+Discloses Content of Scope 1, 2 and 3 Emissions",Foot Locker Inc.,2023,Yes,https://wikirate.org/~15059729,15106968,https://investors.footlocker-inc.com/impactreport,2,"Page(s) 46, Page(s) Impact Report",US3448491049;US344849AA21;US344849AB04;US922944AA10;US922944AB92;US980883AC68;US98089LAG68;US98089LAH42;US98089LAJ08;USU3449AAA52;USU98088AA26
https://wikirate.org/~15106630,"Fashion Revolution+Scope, Process and Accreditation for Environmental Audits",Foot Locker Inc.,2023,No,https://wikirate.org/~15063891,15106630,https://investors.footlocker-inc.com/esg/overview,1,,US3448491049;US344849AA21;US344849AB04;US922944AA10;US922944AB92;US980883AC68;US98089LAG68;US98089LAH42;US98089LAJ08;USU3449AAA52;USU98088AA26
https://wikirate.org/~15106959,Fashion Revolution+Decarbonisation Progress,Foot Locker Inc.,2023,No,https://wikirate.org/~15063891,15106959,https://investors.footlocker-inc.com/esg/overview,1,,US3448491049;US344849AA21;US344849AB04;US922944AA10;US922944AB92;US980883AC68;US98089LAG68;US98089LAH42;US98089LAJ08;USU3449AAA52;USU98088AA26
https://wikirate.org/~15106951,Fashion Revolution+Decarbonisation Commitment,Foot Locker Inc.,2023,No,https://wikirate.org/~15063891,15106951,https://investors.footlocker-inc.com/esg/overview,1,,US3448491049;US344849AA21;US344849AB04;US922944AA10;US922944AB92;US980883AC68;US98089LAG68;US98089LAH42;US98089LAJ08;USU3449AAA52;USU98088AA26
https://wikirate.org/Fashion_Revolution+Fashion_Transparency_Index_2023+Gildan_Activewear_Inc+2023,Fashion Revolution+Fashion Transparency Index 2023,Gildan Activewear Inc.,2023,5.349997906117588,,,,,,CA3759161035
https://wikirate.org/Fashion_Revolution+5_Spotlight_Issues_Score_2023+Gildan_Activewear_Inc+2023,Fashion Revolution+5. Spotlight Issues Score (2023),Gildan Activewear Inc.,2023,3.1111044399991115,,,,,,CA3759161035
https://wikirate.org/Fashion_Revolution+4_Know_Show_Fix_Score+Gildan_Activewear_Inc+2023,"Fashion Revolution+4. Know, Show & Fix Score",Gildan Activewear Inc.,2023,4.999976190476192,,,,,,CA3759161035
https://wikirate.org/~15172071,Fashion Revolution+Discloses Coal Use,Gildan Activewear Inc.,2023,No,https://wikirate.org/~15075471,15172071,https://gildancorp.com/en/company/vision-mission-values/,1,None,CA3759161035
https://wikirate.org/~15172028,Fashion Revolution+Discloses Annual Investment in Decarbonisation,Gildan Activewear Inc.,2023,No,https://wikirate.org/~15088858,15172028,https://gildancorp.com/media/uploads/sustainability_reports/b2022_climate_change_disclosure_report_gildan.pdf,2,"Page(s) 19, Page(s) 9",CA3759161035
https://wikirate.org/~15172033,"Fashion Revolution+Discloses Content of Scope 1, 2 and 3 Emissions",Gildan Activewear Inc.,2023,Yes,https://wikirate.org/~15088858,15172033,https://gildancorp.com/media/uploads/sustainability_reports/b2022_climate_change_disclosure_report_gildan.pdf,2,"Page(s) 92-94, Page(s) 9",CA3759161035
https://wikirate.org/~15171661,"Fashion Revolution+Scope, Process and Accreditation for Environmental Audits",Gildan Activewear Inc.,2023,Yes,https://wikirate.org/~15075491,15171661,https://gildancorp.com/en/responsibility/respect-for-transparency/esg-reports/,2,"Page(s) 18, Page(s) 2021 ESG Report (pdf version)",CA3759161035
https://wikirate.org/~15172022,Fashion Revolution+Decarbonisation Progress,Gildan Activewear Inc.,2023,No,https://wikirate.org/~15088858,15172022,https://gildancorp.com/media/uploads/sustainability_reports/b2022_climate_change_disclosure_report_gildan.pdf,2,"Page(s) 19, 66,",CA3759161035
https://wikirate.org/~15172012,Fashion Revolution+Decarbonisation Commitment,Gildan Activewear Inc.,2023,No,https://wikirate.org/~15077857,15172012,https://sciencebasedtargets.org/companies-taking-action,2,"Page(s) 6,",CA3759161035
https://wikirate.org/Fashion_Revolution+Fashion_Transparency_Index_2023+Anta_Sports_Products+2023,Fashion Revolution+Fashion Transparency Index 2023,Anta Sports Products,2023,0.009999999999999998,,,,,,""
https://wikirate.org/Fashion_Revolution+5_Spotlight_Issues_Score_2023+Anta_Sports_Products+2023,Fashion Revolution+5. Spotlight Issues Score (2023),Anta Sports Products,2023,0.0,,,,,,""
https://wikirate.org/Fashion_Revolution+4_Know_Show_Fix_Score+Anta_Sports_Products+2023,"Fashion Revolution+4. Know, Show & Fix Score",Anta Sports Products,2023,0.0,,,,,,""
https://wikirate.org/~15090668,Fashion Revolution+Discloses Coal Use,Anta Sports Products,2023,No,https://wikirate.org/~15059773,15090668,https://ir.anta.com/en/index.php,1,,""
https://wikirate.org/~15090629,Fashion Revolution+Discloses Annual Investment in Decarbonisation,Anta Sports Products,2023,No,https://wikirate.org/~15059773,15090629,https://ir.anta.com/en/index.php,1,,""
https://wikirate.org/~15090633,"Fashion Revolution+Discloses Content of Scope 1, 2 and 3 Emissions",Anta Sports Products,2023,No,https://wikirate.org/~15059773,15090633,https://ir.anta.com/en/index.php,1,,""
https://wikirate.org/~15090293,"Fashion Revolution+Scope, Process and Accreditation for Environmental Audits",Anta Sports Products,2023,No,https://wikirate.org/~15059773,15090293,https://ir.anta.com/en/index.php,1,,""
https://wikirate.org/~15090624,Fashion Revolution+Decarbonisation Progress,Anta Sports Products,2023,No,https://wikirate.org/~15059773,15090624,https://ir.anta.com/en/index.php,1,,""
https://wikirate.org/~15090616,Fashion Revolution+Decarbonisation Commitment,Anta Sports Products,2023,No,https://wikirate.org/~15059773,15090616,https://ir.anta.com/en/index.php,1,,""
https://wikirate.org/Fashion_Revolution+Fashion_Transparency_Index_2023+DSW_Inc+2023,Fashion Revolution+Fashion Transparency Index 2023,DSW Inc.,2023,0.689988,,,,,,""
https://wikirate.org/Fashion_Revolution+5_Spotlight_Issues_Score_2023+DSW_Inc+2023,Fashion Revolution+5. Spotlight Issues Score (2023),DSW Inc.,2023,0.33333333333333337,,,,,,""
https://wikirate.org/Fashion_Revolution+4_Know_Show_Fix_Score+DSW_Inc+2023,"Fashion Revolution+4. Know, Show & Fix Score",DSW Inc.,2023,0.7142857142857143,,,,,,""
https://wikirate.org/~15104414,Fashion Revolution+Discloses Coal Use,DSW Inc.,2023,No,https://wikirate.org/~15060499,15104414,https://www.designerbrands.com/about-us/,1,,""
https://wikirate.org/~15104375,Fashion Revolution+Discloses Annual Investment in Decarbonisation,DSW Inc.,2023,No,https://wikirate.org/~15060499,15104375,https://www.designerbrands.com/about-us/,1,,""
https://wikirate.org/~15104379,"Fashion Revolution+Discloses Content of Scope 1, 2 and 3 Emissions",DSW Inc.,2023,No,https://wikirate.org/~15060499,15104379,https://www.designerbrands.com/about-us/,1,,""
https://wikirate.org/~15104042,"Fashion Revolution+Scope, Process and Accreditation for Environmental Audits",DSW Inc.,2023,No,https://wikirate.org/~15060499,15104042,https://www.designerbrands.com/about-us/,1,,""
https://wikirate.org/~15104370,Fashion Revolution+Decarbonisation Progress,DSW Inc.,2023,No,https://wikirate.org/~15060499,15104370,https://www.designerbrands.com/about-us/,1,,""
https://wikirate.org/~15104362,Fashion Revolution+Decarbonisation Commitment,DSW Inc.,2023,No,https://wikirate.org/~15060499,15104362,https://www.designerbrands.com/about-us/,1,,""
https://wikirate.org/Fashion_Revolution+Fashion_Transparency_Index_2023+Burlington_Stores_Inc+2023,Fashion Revolution+Fashion Transparency Index 2023,Burlington Stores Inc,2023,1.4399910753227567,,,,,,""
https://wikirate.org/Fashion_Revolution+5_Spotlight_Issues_Score_2023+Burlington_Stores_Inc+2023,Fashion Revolution+5. Spotlight Issues Score (2023),Burlington Stores Inc,2023,0.8888666622213331,,,,,,""
https://wikirate.org/Fashion_Revolution+4_Know_Show_Fix_Score+Burlington_Stores_Inc+2023,"Fashion Revolution+4. Know, Show & Fix Score",Burlington Stores Inc,2023,2.1428571428571432,,,,,,""
https://wikirate.org/~15154206,Fashion Revolution+Discloses Coal Use,Burlington Stores Inc,2023,No,https://wikirate.org/~15072863,15154206,https://burlingtonstores.jobs/corporate/,1,,""
https://wikirate.org/~15154165,Fashion Revolution+Discloses Annual Investment in Decarbonisation,Burlington Stores Inc,2023,No,https://wikirate.org/~15072863,15154165,https://burlingtonstores.jobs/corporate/,1,,""
https://wikirate.org/~15154169,"Fashion Revolution+Discloses Content of Scope 1, 2 and 3 Emissions",Burlington Stores Inc,2023,Yes,https://wikirate.org/~15080708,15154169,https://www.burlingtoninvestors.com/static-files/1d9bcd9a-5fee-422e-adf8-780ea440410e,1,"Page(s) Page 47 - footnote shows what we are measuring for Scope 3. We follow GHG Protocol, as noted in the first footnote.,",""
https://wikirate.org/~15153822,"Fashion Revolution+Scope, Process and Accreditation for Environmental Audits",Burlington Stores Inc,2023,No,https://wikirate.org/~15072863,15153822,https://burlingtonstores.jobs/corporate/,1,,""
https://wikirate.org/~15154159,Fashion Revolution+Decarbonisation Progress,Burlington Stores Inc,2023,No,https://wikirate.org/~15080708,15154159,https://www.burlingtoninvestors.com/static-files/1d9bcd9a-5fee-422e-adf8-780ea440410e,1,"Page(s) Page 26 - shows measurable towards decarb Page 28 - shows our operational decarb goal,",""
https://wikirate.org/~15154151,Fashion Revolution+Decarbonisation Commitment,Burlington Stores Inc,2023,No,https://wikirate.org/~15072863,15154151,https://burlingtonstores.jobs/corporate/,1,,""
https://wikirate.org/Fashion_Revolution+Fashion_Transparency_Index_2023+Gerry_Weber+2023,Fashion Revolution+Fashion Transparency Index 2023,Gerry Weber,2023,0.8100076923084921,,,,,,""
https://wikirate.org/Fashion_Revolution+5_Spotlight_Issues_Score_2023+Gerry_Weber+2023,Fashion Revolution+5. Spotlight Issues Score (2023),Gerry Weber,2023,0.33333333333333326,,,,,,""
https://wikirate.org/Fashion_Revolution+4_Know_Show_Fix_Score+Gerry_Weber+2023,"Fashion Revolution+4. Know, Show & Fix Score",Gerry Weber,2023,0.7142857142857143,,,,,,""
https://wikirate.org/~15357723,Fashion Revolution+Discloses Coal Use,Gerry Weber,2023,No,https://wikirate.org/~15356212,15357723,https://group.gerryweber.com/en/company/the-gerry-weber-group/company-portrait/,1,None,""
https://wikirate.org/~15357677,Fashion Revolution+Discloses Annual Investment in Decarbonisation,Gerry Weber,2023,No,https://wikirate.org/~15356212,15357677,https://group.gerryweber.com/en/company/the-gerry-weber-group/company-portrait/,1,None,""
https://wikirate.org/~15357682,"Fashion Revolution+Discloses Content of Scope 1, 2 and 3 Emissions",Gerry Weber,2023,No,https://wikirate.org/~15356212,15357682,https://group.gerryweber.com/en/company/the-gerry-weber-group/company-portrait/,1,None,""
https://wikirate.org/~15357267,"Fashion Revolution+Scope, Process and Accreditation for Environmental Audits",Gerry Weber,2023,No,https://wikirate.org/~15356212,15357267,https://group.gerryweber.com/en/company/the-gerry-weber-group/company-portrait/,1,None,""
https://wikirate.org/~15357671,Fashion Revolution+Decarbonisation Progress,Gerry Weber,2023,No,https://wikirate.org/~15356212,15357671,https://group.gerryweber.com/en/company/the-gerry-weber-group/company-portrait/,1,None,""
https://wikirate.org/~15357661,Fashion Revolution+Decarbonisation Commitment,Gerry Weber,2023,No,https://wikirate.org/~15356212,15357661,https://group.gerryweber.com/en/company/the-gerry-weber-group/company-portrait/,1,None,""
https://wikirate.org/Fashion_Revolution+Fashion_Transparency_Index_2023+Canada_Goose+2023,Fashion Revolution+Fashion Transparency Index 2023,Canada Goose,2023,1.5499783583084923,,,,,,""
https://wikirate.org/Fashion_Revolution+5_Spotlight_Issues_Score_2023+Canada_Goose+2023,Fashion Revolution+5. Spotlight Issues Score (2023),Canada Goose,2023,1.2222,,,,,,""
https://wikirate.org/Fashion_Revolution+4_Know_Show_Fix_Score+Canada_Goose+2023,"Fashion Revolution+4. Know, Show & Fix Score",Canada Goose,2023,0.9523571428571428,,,,,,""
https://wikirate.org/~15157556,Fashion Revolution+Discloses Coal Use,Canada Goose,2023,No,https://wikirate.org/~15069773,15157556,https://www.canadagoose.com/en/beyond/humanature/,1,,""
https://wikirate.org/~15157516,Fashion Revolution+Discloses Annual Investment in Decarbonisation,Canada Goose,2023,No,https://wikirate.org/~15069773,15157516,https://www.canadagoose.com/en/beyond/humanature/,1,,""
https://wikirate.org/~15157520,"Fashion Revolution+Discloses Content of Scope 1, 2 and 3 Emissions",Canada Goose,2023,Yes,https://wikirate.org/~15076222,15157520,https://investor.canadagoose.com/static-files/4ce0a773-0e8d-4d9e-85f0-648a00f104fa,1,"Page(s) 7, 11,",""
https://wikirate.org/~15157174,"Fashion Revolution+Scope, Process and Accreditation for Environmental Audits",Canada Goose,2023,Yes,https://wikirate.org/~15076207,15157174,https://investor.canadagoose.com/shareholder-services/sustainability,2,"Page(s) 4, Page(s) 2022 SASB Index Report",""
https://wikirate.org/~15157511,Fashion Revolution+Decarbonisation Progress,Canada Goose,2023,No,https://wikirate.org/~15069773,15157511,https://www.canadagoose.com/en/beyond/humanature/,1,,""
https://wikirate.org/~15157503,Fashion Revolution+Decarbonisation Commitment,Canada Goose,2023,No,https://wikirate.org/~15069773,15157503,https://www.canadagoose.com/en/beyond/humanature/,1,,""
https://wikirate.org/Fashion_Revolution+Fashion_Transparency_Index_2023+Express_Inc+2023,Fashion Revolution+Fashion Transparency Index 2023,Express Inc,2023,0.6100060506153846,,,,,,""
https://wikirate.org/Fashion_Revolution+5_Spotlight_Issues_Score_2023+Express_Inc+2023,Fashion Revolution+5. Spotlight Issues Score (2023),Express Inc,2023,0.2222222222222222,,,,,,""
https://wikirate.org/Fashion_Revolution+4_Know_Show_Fix_Score+Express_Inc+2023,"Fashion Revolution+4. Know, Show & Fix Score",Express Inc,2023,0.4761904761904762,,,,,,""
https://wikirate.org/~15105452,Fashion Revolution+Discloses Coal Use,Express Inc,2023,No,https://wikirate.org/~15060614,15105452,https://www.express.com/g/about-us,1,,""
https://wikirate.org/~15105413,Fashion Revolution+Discloses Annual Investment in Decarbonisation,Express Inc,2023,No,https://wikirate.org/~15060614,15105413,https://www.express.com/g/about-us,1,,""
https://wikirate.org/~15105417,"Fashion Revolution+Discloses Content of Scope 1, 2 and 3 Emissions",Express Inc,2023,No,https://wikirate.org/~15060614,15105417,https://www.express.com/g/about-us,1,,""
https://wikirate.org/~15105079,"Fashion Revolution+Scope, Process and Accreditation for Environmental Audits",Express Inc,2023,No,https://wikirate.org/~15060614,15105079,https://www.express.com/g/about-us,1,,""
https://wikirate.org/~15105408,Fashion Revolution+Decarbonisation Progress,Express Inc,2023,No,https://wikirate.org/~15060614,15105408,https://www.express.com/g/about-us,1,,""
https://wikirate.org/~15105400,Fashion Revolution+Decarbonisation Commitment,Express Inc,2023,No,https://wikirate.org/~15060614,15105400,https://www.express.com/g/about-us,1,,""
https://wikirate.org/Fashion_Revolution+Fashion_Transparency_Index_2023+lululemon_athletica+2023,Fashion Revolution+Fashion Transparency Index 2023,lululemon athletica,2023,5.189944202894018,,,,,,US5500211090
https://wikirate.org/Fashion_Revolution+5_Spotlight_Issues_Score_2023+lululemon_athletica+2023,Fashion Revolution+5. Spotlight Issues Score (2023),lululemon athletica,2023,3.9999555511102223,,,,,,US5500211090
https://wikirate.org/Fashion_Revolution+4_Know_Show_Fix_Score+lululemon_athletica+2023,"Fashion Revolution+4. Know, Show & Fix Score",lululemon athletica,2023,4.761761904761905,,,,,,US5500211090
https://wikirate.org/~15188387,Fashion Revolution+Discloses Coal Use,lululemon athletica,2023,No,https://wikirate.org/~15087644,15188387,https://info.lululemon.com/sustainability,1,,US5500211090
https://wikirate.org/~15188346,Fashion Revolution+Discloses Annual Investment in Decarbonisation,lululemon athletica,2023,No,https://wikirate.org/~15087644,15188346,https://info.lululemon.com/sustainability,1,,US5500211090
https://wikirate.org/~15188350,"Fashion Revolution+Discloses Content of Scope 1, 2 and 3 Emissions",lululemon athletica,2023,Yes,https://wikirate.org/~15073673,15188350,https://corporate.lululemon.com/~/media/Files/L/Lululemon/our-impact/reporting-and-disclosure/lululemon-impact-report-2022.pdf,1,"Page(s) 44, 74,",US5500211090
https://wikirate.org/~15187977,"Fashion Revolution+Scope, Process and Accreditation for Environmental Audits",lululemon athletica,2023,Yes,https://wikirate.org/~15073673,15187977,https://corporate.lululemon.com/~/media/Files/L/Lululemon/our-impact/reporting-and-disclosure/lululemon-impact-report-2022.pdf,1,"Page(s) 43,",US5500211090
https://wikirate.org/~15188340,Fashion Revolution+Decarbonisation Progress,lululemon athletica,2023,Yes,https://wikirate.org/~15073673,15188340,https://corporate.lululemon.com/~/media/Files/L/Lululemon/our-impact/reporting-and-disclosure/lululemon-impact-report-2022.pdf,1,"Page(s) 40,",US5500211090
https://wikirate.org/~15188331,Fashion Revolution+Decarbonisation Commitment,lululemon athletica,2023,Yes,https://wikirate.org/~15073673,15188331,https://corporate.lululemon.com/~/media/Files/L/Lululemon/our-impact/reporting-and-disclosure/lululemon-impact-report-2022.pdf,1,"Page(s) 40,",US5500211090
https://wikirate.org/Fashion_Revolution+Fashion_Transparency_Index_2023+Salvatore_Ferragamo_SpA+2023,Fashion Revolution+Fashion Transparency Index 2023,Salvatore Ferragamo SpA,2023,2.400002995539261,,,,,,IT0004712375;IT0004712417;IT0005333494;US79584E1073
https://wikirate.org/Fashion_Revolution+5_Spotlight_Issues_Score_2023+Salvatore_Ferragamo_SpA+2023,Fashion Revolution+5. Spotlight Issues Score (2023),Salvatore Ferragamo SpA,2023,1.8888755555555554,,,,,,IT0004712375;IT0004712417;IT0005333494;US79584E1073
https://wikirate.org/Fashion_Revolution+4_Know_Show_Fix_Score+Salvatore_Ferragamo_SpA+2023,"Fashion Revolution+4. Know, Show & Fix Score",Salvatore Ferragamo SpA,2023,2.380952380952381,,,,,,IT0004712375;IT0004712417;IT0005333494;US79584E1073
https://wikirate.org/~15207197,Fashion Revolution+Discloses Coal Use,Salvatore Ferragamo SpA,2023,No,https://wikirate.org/~15078467,15207197,https://sustainability.ferragamo.com/en,1,,IT0004712375;IT0004712417;IT0005333494;US79584E1073
https://wikirate.org/~15207155,Fashion Revolution+Discloses Annual Investment in Decarbonisation,Salvatore Ferragamo SpA,2023,No,https://wikirate.org/~15078467,15207155,https://sustainability.ferragamo.com/en,1,,IT0004712375;IT0004712417;IT0005333494;US79584E1073
https://wikirate.org/~15207159,"Fashion Revolution+Discloses Content of Scope 1, 2 and 3 Emissions",Salvatore Ferragamo SpA,2023,Yes,https://wikirate.org/~15068850,15207159,https://sustainability.ferragamo.com/en/download-area#Annual-Report,2,"Page(s) 161, Page(s) 2021",IT0004712375;IT0004712417;IT0005333494;US79584E1073
https://wikirate.org/~15206771,"Fashion Revolution+Scope, Process and Accreditation for Environmental Audits",Salvatore Ferragamo SpA,2023,Yes,https://wikirate.org/~15068850,15206771,https://sustainability.ferragamo.com/en/download-area#Annual-Report,2,"Page(s) 175, Page(s) 2021",IT0004712375;IT0004712417;IT0005333494;US79584E1073
https://wikirate.org/~15207149,Fashion Revolution+Decarbonisation Progress,Salvatore Ferragamo SpA,2023,Yes,https://wikirate.org/~15068850,15207149,https://sustainability.ferragamo.com/en/download-area#Annual-Report,2,"Page(s) 150-152, Page(s) 2022",IT0004712375;IT0004712417;IT0005333494;US79584E1073
https://wikirate.org/~15207139,Fashion Revolution+Decarbonisation Commitment,Salvatore Ferragamo SpA,2023,Yes,https://wikirate.org/~15068850,15207139,https://sustainability.ferragamo.com/en/download-area#Annual-Report,2,"Page(s) 119, Page(s) 2021",IT0004712375;IT0004712417;IT0005333494;US79584E1073
https://wikirate.org/Fashion_Revolution+Fashion_Transparency_Index_2023+Bosideng_International_Holdings_Limited+2023,Fashion Revolution+Fashion Transparency Index 2023,Bosideng International Holdings Limited,2023,0.009999692307692315,,,,,,""
https://wikirate.org/Fashion_Revolution+5_Spotlight_Issues_Score_2023+Bosideng_International_Holdings_Limited+2023,Fashion Revolution+5. Spotlight Issues Score (2023),Bosideng International Holdings Limited,2023,0.0,,,,,,""
