# https://wikirate.org/Fashion_Transparency_Index_2023_full_dataset+Answer?filter%5Bcompany_keyword%5D=&filter%5Bcompany_identifier%5D%5Btype%5D=&filter%5Bcompany_identifier%5D%5Bvalue%5D=&filter%5Bmetric_keyword%5D=&filter%5Btopic%5D%5B%5D=%7E174860&filter%5Bvalue%5D=&filter%5Bstatus%5D=exists&export_type=answer&format=csv&view=detailed&limit=5000&utf8=%E2%9C%93
"# Wikirate.org, licensed under CC BY 4.0 (https://creativecommons.org/licenses/by/4.0). See https://wikirate.org/Attribution_Guide."
# 2026-07-22 21:18:22 UTC
#
Answer Page,Metric,Company,Year,Value,Source Page,Answer ID,Original Source,Source Count,Comments,ISIN
https://wikirate.org/Fashion_Revolution+5_Spotlight_Issues_Score_2023+DSW_Inc+2023,Fashion Revolution+5. Spotlight Issues Score (2023),DSW Inc.,2023,0.33333333333333337,,,,,,""
https://wikirate.org/~15104304,Fashion Revolution+Discloses Breakdown of Reuse/Recyling of Pre-consumer Waste,DSW Inc.,2023,No,https://wikirate.org/~15060499,15104304,https://www.designerbrands.com/about-us/,1,,""
https://wikirate.org/~15104300,Fashion Revolution+Discloses Quantity of Post-production Waste Generated,DSW Inc.,2023,No,https://wikirate.org/~15060499,15104300,https://www.designerbrands.com/about-us/,1,,""
https://wikirate.org/~15104296,Fashion Revolution+Discloses Quantity of Pre-Production Waste Generated,DSW Inc.,2023,No,https://wikirate.org/~15060499,15104296,https://www.designerbrands.com/about-us/,1,,""
https://wikirate.org/Fashion_Revolution+Fashion_Transparency_Index_2023+Burlington_Stores_Inc+2023,Fashion Revolution+Fashion Transparency Index 2023,Burlington Stores Inc,2023,1.4399910753227567,,,,,,""
https://wikirate.org/Fashion_Revolution+5_Spotlight_Issues_Score_2023+Burlington_Stores_Inc+2023,Fashion Revolution+5. Spotlight Issues Score (2023),Burlington Stores Inc,2023,0.8888666622213331,,,,,,""
https://wikirate.org/~15154092,Fashion Revolution+Discloses Breakdown of Reuse/Recyling of Pre-consumer Waste,Burlington Stores Inc,2023,No,https://wikirate.org/~15072863,15154092,https://burlingtonstores.jobs/corporate/,1,,""
https://wikirate.org/~15154088,Fashion Revolution+Discloses Quantity of Post-production Waste Generated,Burlington Stores Inc,2023,No,https://wikirate.org/~15072863,15154088,https://burlingtonstores.jobs/corporate/,1,,""
https://wikirate.org/~15154084,Fashion Revolution+Discloses Quantity of Pre-Production Waste Generated,Burlington Stores Inc,2023,No,https://wikirate.org/~15072863,15154084,https://burlingtonstores.jobs/corporate/,1,,""
https://wikirate.org/Fashion_Revolution+Fashion_Transparency_Index_2023+Gerry_Weber+2023,Fashion Revolution+Fashion Transparency Index 2023,Gerry Weber,2023,0.8100076923084921,,,,,,""
https://wikirate.org/Fashion_Revolution+5_Spotlight_Issues_Score_2023+Gerry_Weber+2023,Fashion Revolution+5. Spotlight Issues Score (2023),Gerry Weber,2023,0.33333333333333326,,,,,,""
https://wikirate.org/~15357590,Fashion Revolution+Discloses Breakdown of Reuse/Recyling of Pre-consumer Waste,Gerry Weber,2023,No,https://wikirate.org/~15356212,15357590,https://group.gerryweber.com/en/company/the-gerry-weber-group/company-portrait/,1,None,""
https://wikirate.org/~15357585,Fashion Revolution+Discloses Quantity of Post-production Waste Generated,Gerry Weber,2023,No,https://wikirate.org/~15356212,15357585,https://group.gerryweber.com/en/company/the-gerry-weber-group/company-portrait/,1,None,""
https://wikirate.org/~15357580,Fashion Revolution+Discloses Quantity of Pre-Production Waste Generated,Gerry Weber,2023,No,https://wikirate.org/~15356212,15357580,https://group.gerryweber.com/en/company/the-gerry-weber-group/company-portrait/,1,None,""
https://wikirate.org/Fashion_Revolution+Fashion_Transparency_Index_2023+Canada_Goose+2023,Fashion Revolution+Fashion Transparency Index 2023,Canada Goose,2023,1.5499783583084923,,,,,,""
https://wikirate.org/Fashion_Revolution+5_Spotlight_Issues_Score_2023+Canada_Goose+2023,Fashion Revolution+5. Spotlight Issues Score (2023),Canada Goose,2023,1.2222,,,,,,""
https://wikirate.org/~15157442,Fashion Revolution+Discloses Breakdown of Reuse/Recyling of Pre-consumer Waste,Canada Goose,2023,No,https://wikirate.org/~15069773,15157442,https://www.canadagoose.com/en/beyond/humanature/,1,,""
https://wikirate.org/~15157438,Fashion Revolution+Discloses Quantity of Post-production Waste Generated,Canada Goose,2023,No,https://wikirate.org/~15069773,15157438,https://www.canadagoose.com/en/beyond/humanature/,1,,""
https://wikirate.org/~15157434,Fashion Revolution+Discloses Quantity of Pre-Production Waste Generated,Canada Goose,2023,No,https://wikirate.org/~15069773,15157434,https://www.canadagoose.com/en/beyond/humanature/,1,,""
https://wikirate.org/Fashion_Revolution+Fashion_Transparency_Index_2023+Express_Inc+2023,Fashion Revolution+Fashion Transparency Index 2023,Express Inc,2023,0.6100060506153846,,,,,,""
https://wikirate.org/Fashion_Revolution+5_Spotlight_Issues_Score_2023+Express_Inc+2023,Fashion Revolution+5. Spotlight Issues Score (2023),Express Inc,2023,0.2222222222222222,,,,,,""
https://wikirate.org/~15105342,Fashion Revolution+Discloses Breakdown of Reuse/Recyling of Pre-consumer Waste,Express Inc,2023,No,https://wikirate.org/~15060614,15105342,https://www.express.com/g/about-us,1,,""
https://wikirate.org/~15105338,Fashion Revolution+Discloses Quantity of Post-production Waste Generated,Express Inc,2023,No,https://wikirate.org/~15060614,15105338,https://www.express.com/g/about-us,1,,""
https://wikirate.org/~15105334,Fashion Revolution+Discloses Quantity of Pre-Production Waste Generated,Express Inc,2023,No,https://wikirate.org/~15060614,15105334,https://www.express.com/g/about-us,1,,""
https://wikirate.org/Fashion_Revolution+Fashion_Transparency_Index_2023+lululemon_athletica+2023,Fashion Revolution+Fashion Transparency Index 2023,lululemon athletica,2023,5.189944202894018,,,,,,US5500211090
https://wikirate.org/Fashion_Revolution+5_Spotlight_Issues_Score_2023+lululemon_athletica+2023,Fashion Revolution+5. Spotlight Issues Score (2023),lululemon athletica,2023,3.9999555511102223,,,,,,US5500211090
https://wikirate.org/~15188266,Fashion Revolution+Discloses Breakdown of Reuse/Recyling of Pre-consumer Waste,lululemon athletica,2023,Yes,https://wikirate.org/~15073673,15188266,https://corporate.lululemon.com/~/media/Files/L/Lululemon/our-impact/reporting-and-disclosure/lululemon-impact-report-2022.pdf,1,"Page(s) 52,",US5500211090
https://wikirate.org/~15188262,Fashion Revolution+Discloses Quantity of Post-production Waste Generated,lululemon athletica,2023,No,https://wikirate.org/~15087644,15188262,https://info.lululemon.com/sustainability,1,,US5500211090
https://wikirate.org/~15188258,Fashion Revolution+Discloses Quantity of Pre-Production Waste Generated,lululemon athletica,2023,No,https://wikirate.org/~15087644,15188258,https://info.lululemon.com/sustainability,1,,US5500211090
https://wikirate.org/Fashion_Revolution+Fashion_Transparency_Index_2023+Salvatore_Ferragamo_SpA+2023,Fashion Revolution+Fashion Transparency Index 2023,Salvatore Ferragamo SpA,2023,2.400002995539261,,,,,,IT0004712375;IT0004712417;IT0005333494;US79584E1073
https://wikirate.org/Fashion_Revolution+5_Spotlight_Issues_Score_2023+Salvatore_Ferragamo_SpA+2023,Fashion Revolution+5. Spotlight Issues Score (2023),Salvatore Ferragamo SpA,2023,1.8888755555555554,,,,,,IT0004712375;IT0004712417;IT0005333494;US79584E1073
https://wikirate.org/~15207077,Fashion Revolution+Discloses Breakdown of Reuse/Recyling of Pre-consumer Waste,Salvatore Ferragamo SpA,2023,No,https://wikirate.org/~15078467,15207077,https://sustainability.ferragamo.com/en,1,,IT0004712375;IT0004712417;IT0005333494;US79584E1073
https://wikirate.org/~15207072,Fashion Revolution+Discloses Quantity of Post-production Waste Generated,Salvatore Ferragamo SpA,2023,No,https://wikirate.org/~15078467,15207072,https://sustainability.ferragamo.com/en,1,,IT0004712375;IT0004712417;IT0005333494;US79584E1073
https://wikirate.org/~15207067,Fashion Revolution+Discloses Quantity of Pre-Production Waste Generated,Salvatore Ferragamo SpA,2023,No,https://wikirate.org/~15078467,15207067,https://sustainability.ferragamo.com/en,1,,IT0004712375;IT0004712417;IT0005333494;US79584E1073
https://wikirate.org/Fashion_Revolution+Fashion_Transparency_Index_2023+Bosideng_International_Holdings_Limited+2023,Fashion Revolution+Fashion Transparency Index 2023,Bosideng International Holdings Limited,2023,0.009999692307692315,,,,,,""
https://wikirate.org/Fashion_Revolution+5_Spotlight_Issues_Score_2023+Bosideng_International_Holdings_Limited+2023,Fashion Revolution+5. Spotlight Issues Score (2023),Bosideng International Holdings Limited,2023,0.0,,,,,,""
https://wikirate.org/~15094888,Fashion Revolution+Discloses Breakdown of Reuse/Recyling of Pre-consumer Waste,Bosideng International Holdings Limited,2023,No,https://wikirate.org/~15063613,15094888,http://company.bosideng.com/eng/global/home.php,1,,""
https://wikirate.org/~15094884,Fashion Revolution+Discloses Quantity of Post-production Waste Generated,Bosideng International Holdings Limited,2023,No,https://wikirate.org/~15063613,15094884,http://company.bosideng.com/eng/global/home.php,1,,""
https://wikirate.org/~15094880,Fashion Revolution+Discloses Quantity of Pre-Production Waste Generated,Bosideng International Holdings Limited,2023,No,https://wikirate.org/~15063613,15094880,http://company.bosideng.com/eng/global/home.php,1,,""
https://wikirate.org/Fashion_Revolution+Fashion_Transparency_Index_2023+Hudson_s_Bay_Company+2023,Fashion Revolution+Fashion Transparency Index 2023,Hudson's Bay Company,2023,0.8600113846153845,,,,,,""
https://wikirate.org/Fashion_Revolution+5_Spotlight_Issues_Score_2023+Hudson_s_Bay_Company+2023,Fashion Revolution+5. Spotlight Issues Score (2023),Hudson's Bay Company,2023,0.0,,,,,,""
https://wikirate.org/~15110112,Fashion Revolution+Discloses Breakdown of Reuse/Recyling of Pre-consumer Waste,Hudson's Bay Company,2023,No,https://wikirate.org/~15060779,15110112,https://www.hbc.com/sustainability/corporate-responsibility/,1,,""
https://wikirate.org/~15110108,Fashion Revolution+Discloses Quantity of Post-production Waste Generated,Hudson's Bay Company,2023,No,https://wikirate.org/~15060779,15110108,https://www.hbc.com/sustainability/corporate-responsibility/,1,,""
https://wikirate.org/~15110104,Fashion Revolution+Discloses Quantity of Pre-Production Waste Generated,Hudson's Bay Company,2023,No,https://wikirate.org/~15060779,15110104,https://www.hbc.com/sustainability/corporate-responsibility/,1,,""
https://wikirate.org/Fashion_Revolution+Fashion_Transparency_Index_2023+Levi_Strauss_Co+2023,Fashion Revolution+Fashion Transparency Index 2023,Levi Strauss & Co.,2023,6.039982881528615,,,,,,US52736R1023;US52736RAA05;US52736RAC60;US52736RAE27;US52736RAF91;US52736RAJ14;US52736RAK86;US52736RAL69;US52736RAM43;US52736RAN26;US52736RAP73;US52736RAQ56;US52736RAR30;US52736RAS13;US52736RAT95;US52736RAU68;US52736RAV42;US52736RAZ55;US52736RBA95;US52736RBB78;US52736RBC51;US52736RBD35;US52736RBE18;US52736RBF82;US52736RBG65;US52736RBH49;US52736RBJ05;USU52799AC47;USU52799AF77;USU52799AG50;USU52799AJ99;USU52799AP59;USU52799AQ33;USU52799AT71;USU52799AU45;USU52799AX83;USU52799AY66;USU52799AZ32;USU52799BD11;USU52799BE93
https://wikirate.org/Fashion_Revolution+5_Spotlight_Issues_Score_2023+Levi_Strauss_Co+2023,Fashion Revolution+5. Spotlight Issues Score (2023),Levi Strauss & Co.,2023,4.222204444444444,,,,,,US52736R1023;US52736RAA05;US52736RAC60;US52736RAE27;US52736RAF91;US52736RAJ14;US52736RAK86;US52736RAL69;US52736RAM43;US52736RAN26;US52736RAP73;US52736RAQ56;US52736RAR30;US52736RAS13;US52736RAT95;US52736RAU68;US52736RAV42;US52736RAZ55;US52736RBA95;US52736RBB78;US52736RBC51;US52736RBD35;US52736RBE18;US52736RBF82;US52736RBG65;US52736RBH49;US52736RBJ05;USU52799AC47;USU52799AF77;USU52799AG50;USU52799AJ99;USU52799AP59;USU52799AQ33;USU52799AT71;USU52799AU45;USU52799AX83;USU52799AY66;USU52799AZ32;USU52799BD11;USU52799BE93
https://wikirate.org/~15186032,Fashion Revolution+Discloses Breakdown of Reuse/Recyling of Pre-consumer Waste,Levi Strauss & Co.,2023,No,https://wikirate.org/~15083418,15186032,https://www.levistrauss.com/,1,,US52736R1023;US52736RAA05;US52736RAC60;US52736RAE27;US52736RAF91;US52736RAJ14;US52736RAK86;US52736RAL69;US52736RAM43;US52736RAN26;US52736RAP73;US52736RAQ56;US52736RAR30;US52736RAS13;US52736RAT95;US52736RAU68;US52736RAV42;US52736RAZ55;US52736RBA95;US52736RBB78;US52736RBC51;US52736RBD35;US52736RBE18;US52736RBF82;US52736RBG65;US52736RBH49;US52736RBJ05;USU52799AC47;USU52799AF77;USU52799AG50;USU52799AJ99;USU52799AP59;USU52799AQ33;USU52799AT71;USU52799AU45;USU52799AX83;USU52799AY66;USU52799AZ32;USU52799BD11;USU52799BE93
https://wikirate.org/~15186028,Fashion Revolution+Discloses Quantity of Post-production Waste Generated,Levi Strauss & Co.,2023,No,https://wikirate.org/~15083418,15186028,https://www.levistrauss.com/,1,,US52736R1023;US52736RAA05;US52736RAC60;US52736RAE27;US52736RAF91;US52736RAJ14;US52736RAK86;US52736RAL69;US52736RAM43;US52736RAN26;US52736RAP73;US52736RAQ56;US52736RAR30;US52736RAS13;US52736RAT95;US52736RAU68;US52736RAV42;US52736RAZ55;US52736RBA95;US52736RBB78;US52736RBC51;US52736RBD35;US52736RBE18;US52736RBF82;US52736RBG65;US52736RBH49;US52736RBJ05;USU52799AC47;USU52799AF77;USU52799AG50;USU52799AJ99;USU52799AP59;USU52799AQ33;USU52799AT71;USU52799AU45;USU52799AX83;USU52799AY66;USU52799AZ32;USU52799BD11;USU52799BE93
https://wikirate.org/~15186024,Fashion Revolution+Discloses Quantity of Pre-Production Waste Generated,Levi Strauss & Co.,2023,No,https://wikirate.org/~15083418,15186024,https://www.levistrauss.com/,1,,US52736R1023;US52736RAA05;US52736RAC60;US52736RAE27;US52736RAF91;US52736RAJ14;US52736RAK86;US52736RAL69;US52736RAM43;US52736RAN26;US52736RAP73;US52736RAQ56;US52736RAR30;US52736RAS13;US52736RAT95;US52736RAU68;US52736RAV42;US52736RAZ55;US52736RBA95;US52736RBB78;US52736RBC51;US52736RBD35;US52736RBE18;US52736RBF82;US52736RBG65;US52736RBH49;US52736RBJ05;USU52799AC47;USU52799AF77;USU52799AG50;USU52799AJ99;USU52799AP59;USU52799AQ33;USU52799AT71;USU52799AU45;USU52799AX83;USU52799AY66;USU52799AZ32;USU52799BD11;USU52799BE93
https://wikirate.org/Fashion_Revolution+Fashion_Transparency_Index_2023+Sports_Direct+2023,Fashion Revolution+Fashion Transparency Index 2023,Sports Direct,2023,0.6999916923076921,,,,,,GB00B1QH8P22;US35553L1008
https://wikirate.org/Fashion_Revolution+5_Spotlight_Issues_Score_2023+Sports_Direct+2023,Fashion Revolution+5. Spotlight Issues Score (2023),Sports Direct,2023,0.4444444444444444,,,,,,GB00B1QH8P22;US35553L1008
https://wikirate.org/~15130397,Fashion Revolution+Discloses Breakdown of Reuse/Recyling of Pre-consumer Waste,Sports Direct,2023,No,https://wikirate.org/~15064817,15130397,https://www.sportsdirectplc.com/corporate-responsibility.aspx,1,,GB00B1QH8P22;US35553L1008
https://wikirate.org/~15130393,Fashion Revolution+Discloses Quantity of Post-production Waste Generated,Sports Direct,2023,No,https://wikirate.org/~15064817,15130393,https://www.sportsdirectplc.com/corporate-responsibility.aspx,1,,GB00B1QH8P22;US35553L1008
https://wikirate.org/~15130389,Fashion Revolution+Discloses Quantity of Pre-Production Waste Generated,Sports Direct,2023,No,https://wikirate.org/~15064817,15130389,https://www.sportsdirectplc.com/corporate-responsibility.aspx,1,,GB00B1QH8P22;US35553L1008
https://wikirate.org/Fashion_Revolution+Fashion_Transparency_Index_2023+Woolworths_Holdings_Limited+2023,Fashion Revolution+Fashion Transparency Index 2023,Woolworths Holdings Limited,2023,2.9400023801546458,,,,,,US98088R4065;US98088R5054;ZAE000063863;ZAG000183120;ZAG000183138;ZAG000183146;ZAG000205634;ZAG000205642
https://wikirate.org/Fashion_Revolution+5_Spotlight_Issues_Score_2023+Woolworths_Holdings_Limited+2023,Fashion Revolution+5. Spotlight Issues Score (2023),Woolworths Holdings Limited,2023,2.1110977777777777,,,,,,US98088R4065;US98088R5054;ZAE000063863;ZAG000183120;ZAG000183138;ZAG000183146;ZAG000205634;ZAG000205642
https://wikirate.org/~15220601,Fashion Revolution+Discloses Breakdown of Reuse/Recyling of Pre-consumer Waste,Woolworths Holdings Limited,2023,No,https://wikirate.org/~15086652,15220601,https://www.woolworthsholdings.co.za/sustainability/our-approach/,1,,US98088R4065;US98088R5054;ZAE000063863;ZAG000183120;ZAG000183138;ZAG000183146;ZAG000205634;ZAG000205642
https://wikirate.org/~15220597,Fashion Revolution+Discloses Quantity of Post-production Waste Generated,Woolworths Holdings Limited,2023,No,https://wikirate.org/~15086652,15220597,https://www.woolworthsholdings.co.za/sustainability/our-approach/,1,,US98088R4065;US98088R5054;ZAE000063863;ZAG000183120;ZAG000183138;ZAG000183146;ZAG000205634;ZAG000205642
https://wikirate.org/~15220593,Fashion Revolution+Discloses Quantity of Pre-Production Waste Generated,Woolworths Holdings Limited,2023,No,https://wikirate.org/~15086652,15220593,https://www.woolworthsholdings.co.za/sustainability/our-approach/,1,,US98088R4065;US98088R5054;ZAE000063863;ZAG000183120;ZAG000183138;ZAG000183146;ZAG000205634;ZAG000205642
https://wikirate.org/Fashion_Revolution+Fashion_Transparency_Index_2023+Brunello_Cucinelli+2023,Fashion Revolution+Fashion Transparency Index 2023,Brunello Cucinelli,2023,1.3900007384615385,,,,,,""
https://wikirate.org/Fashion_Revolution+5_Spotlight_Issues_Score_2023+Brunello_Cucinelli+2023,Fashion Revolution+5. Spotlight Issues Score (2023),Brunello Cucinelli,2023,0.8888977777777777,,,,,,""
https://wikirate.org/~15095417,Fashion Revolution+Discloses Breakdown of Reuse/Recyling of Pre-consumer Waste,Brunello Cucinelli,2023,No,https://wikirate.org/~15063659,15095417,http://investor.brunellocucinelli.com,1,,""
https://wikirate.org/~15095413,Fashion Revolution+Discloses Quantity of Post-production Waste Generated,Brunello Cucinelli,2023,No,https://wikirate.org/~15063659,15095413,http://investor.brunellocucinelli.com,1,,""
https://wikirate.org/~15095408,Fashion Revolution+Discloses Quantity of Pre-Production Waste Generated,Brunello Cucinelli,2023,Yes,https://wikirate.org/~15062307,15095408,http://investor.brunellocucinelli.com/yep-content/media/DNF_FY_2021_ENG_web.pdf,1,"Page(s) 160,",""
https://wikirate.org/Fashion_Revolution+Fashion_Transparency_Index_2023+Walmart+2023,Fashion Revolution+Fashion Transparency Index 2023,Walmart,2023,2.279971692307692,,,,,,US9311421039;US931142BA02;US931142BB84;US931142BC67;US931142BD41;US931142BE24;US931142BF98;US931142BG71;US931142BH54;US931142BJ11;US931142BK83;US931142BL66;US931142BM40;US931142BN23;US931142BP70;US931142BQ53;US931142BR37;US931142BS10;US931142BT92;US931142BU65;US931142BV49;US931142BW22;US931142BX05;US931142BY87;US931142BZ52;US931142CA92;US931142CB75;US931142CC58;US931142CD32;US931142CE15;US931142CF89;US931142CG62;US931142CH46;US931142CJ02;US931142CK74;US931142CL57;US931142CM31;US931142CN14;US931142CP61;US931142CQ45;US931142CR28;US931142CS01;US931142CT83;US931142CU56;US931142CV30;US931142CW13;US931142CX95;US931142CY78;US931142CZ44;US931142DA83;US931142DB66;US931142DC40;US931142DD23;US931142DE06;US931142DF70;US931142DG53;US931142DH37;US931142DJ92;US931142DK65;US931142DN05;US931142DP52;US931142DQ36;US931142DU48;US931142DV21;US931142DW04;US931142DX86;US931142DY69;US931142DZ35;US931142EA74;US931142EB57;US931142EC31;US931142ED14;US931142EE96;US931142EF61;US931142EG45;US931142EH28;US931142EJ83;US931142EK56;US931142EL30;US931142EM13;US931142EN95;US931142EP44;US931142EQ27;US931142ER00;US931142ES82;US931142ET65;US931142EU39;US931142EV12;US931142EW94;US931142EX77;US931142EY50;US931142EZ26;US931142FA65;US931142FB49;US931142FC22;US931142FD05;US931142FE87
https://wikirate.org/Fashion_Revolution+5_Spotlight_Issues_Score_2023+Walmart+2023,Fashion Revolution+5. Spotlight Issues Score (2023),Walmart,2023,1.666666666666667,,,,,,US9311421039;US931142BA02;US931142BB84;US931142BC67;US931142BD41;US931142BE24;US931142BF98;US931142BG71;US931142BH54;US931142BJ11;US931142BK83;US931142BL66;US931142BM40;US931142BN23;US931142BP70;US931142BQ53;US931142BR37;US931142BS10;US931142BT92;US931142BU65;US931142BV49;US931142BW22;US931142BX05;US931142BY87;US931142BZ52;US931142CA92;US931142CB75;US931142CC58;US931142CD32;US931142CE15;US931142CF89;US931142CG62;US931142CH46;US931142CJ02;US931142CK74;US931142CL57;US931142CM31;US931142CN14;US931142CP61;US931142CQ45;US931142CR28;US931142CS01;US931142CT83;US931142CU56;US931142CV30;US931142CW13;US931142CX95;US931142CY78;US931142CZ44;US931142DA83;US931142DB66;US931142DC40;US931142DD23;US931142DE06;US931142DF70;US931142DG53;US931142DH37;US931142DJ92;US931142DK65;US931142DN05;US931142DP52;US931142DQ36;US931142DU48;US931142DV21;US931142DW04;US931142DX86;US931142DY69;US931142DZ35;US931142EA74;US931142EB57;US931142EC31;US931142ED14;US931142EE96;US931142EF61;US931142EG45;US931142EH28;US931142EJ83;US931142EK56;US931142EL30;US931142EM13;US931142EN95;US931142EP44;US931142EQ27;US931142ER00;US931142ES82;US931142ET65;US931142EU39;US931142EV12;US931142EW94;US931142EX77;US931142EY50;US931142EZ26;US931142FA65;US931142FB49;US931142FC22;US931142FD05;US931142FE87
https://wikirate.org/~15138343,Fashion Revolution+Discloses Breakdown of Reuse/Recyling of Pre-consumer Waste,Walmart,2023,No,https://wikirate.org/~15059358,15138343,https://corporate.walmart.com/esgreport/,1,,US9311421039;US931142BA02;US931142BB84;US931142BC67;US931142BD41;US931142BE24;US931142BF98;US931142BG71;US931142BH54;US931142BJ11;US931142BK83;US931142BL66;US931142BM40;US931142BN23;US931142BP70;US931142BQ53;US931142BR37;US931142BS10;US931142BT92;US931142BU65;US931142BV49;US931142BW22;US931142BX05;US931142BY87;US931142BZ52;US931142CA92;US931142CB75;US931142CC58;US931142CD32;US931142CE15;US931142CF89;US931142CG62;US931142CH46;US931142CJ02;US931142CK74;US931142CL57;US931142CM31;US931142CN14;US931142CP61;US931142CQ45;US931142CR28;US931142CS01;US931142CT83;US931142CU56;US931142CV30;US931142CW13;US931142CX95;US931142CY78;US931142CZ44;US931142DA83;US931142DB66;US931142DC40;US931142DD23;US931142DE06;US931142DF70;US931142DG53;US931142DH37;US931142DJ92;US931142DK65;US931142DN05;US931142DP52;US931142DQ36;US931142DU48;US931142DV21;US931142DW04;US931142DX86;US931142DY69;US931142DZ35;US931142EA74;US931142EB57;US931142EC31;US931142ED14;US931142EE96;US931142EF61;US931142EG45;US931142EH28;US931142EJ83;US931142EK56;US931142EL30;US931142EM13;US931142EN95;US931142EP44;US931142EQ27;US931142ER00;US931142ES82;US931142ET65;US931142EU39;US931142EV12;US931142EW94;US931142EX77;US931142EY50;US931142EZ26;US931142FA65;US931142FB49;US931142FC22;US931142FD05;US931142FE87
https://wikirate.org/~15138339,Fashion Revolution+Discloses Quantity of Post-production Waste Generated,Walmart,2023,No,https://wikirate.org/~15059358,15138339,https://corporate.walmart.com/esgreport/,1,,US9311421039;US931142BA02;US931142BB84;US931142BC67;US931142BD41;US931142BE24;US931142BF98;US931142BG71;US931142BH54;US931142BJ11;US931142BK83;US931142BL66;US931142BM40;US931142BN23;US931142BP70;US931142BQ53;US931142BR37;US931142BS10;US931142BT92;US931142BU65;US931142BV49;US931142BW22;US931142BX05;US931142BY87;US931142BZ52;US931142CA92;US931142CB75;US931142CC58;US931142CD32;US931142CE15;US931142CF89;US931142CG62;US931142CH46;US931142CJ02;US931142CK74;US931142CL57;US931142CM31;US931142CN14;US931142CP61;US931142CQ45;US931142CR28;US931142CS01;US931142CT83;US931142CU56;US931142CV30;US931142CW13;US931142CX95;US931142CY78;US931142CZ44;US931142DA83;US931142DB66;US931142DC40;US931142DD23;US931142DE06;US931142DF70;US931142DG53;US931142DH37;US931142DJ92;US931142DK65;US931142DN05;US931142DP52;US931142DQ36;US931142DU48;US931142DV21;US931142DW04;US931142DX86;US931142DY69;US931142DZ35;US931142EA74;US931142EB57;US931142EC31;US931142ED14;US931142EE96;US931142EF61;US931142EG45;US931142EH28;US931142EJ83;US931142EK56;US931142EL30;US931142EM13;US931142EN95;US931142EP44;US931142EQ27;US931142ER00;US931142ES82;US931142ET65;US931142EU39;US931142EV12;US931142EW94;US931142EX77;US931142EY50;US931142EZ26;US931142FA65;US931142FB49;US931142FC22;US931142FD05;US931142FE87
https://wikirate.org/~15138335,Fashion Revolution+Discloses Quantity of Pre-Production Waste Generated,Walmart,2023,No,https://wikirate.org/~15059358,15138335,https://corporate.walmart.com/esgreport/,1,,US9311421039;US931142BA02;US931142BB84;US931142BC67;US931142BD41;US931142BE24;US931142BF98;US931142BG71;US931142BH54;US931142BJ11;US931142BK83;US931142BL66;US931142BM40;US931142BN23;US931142BP70;US931142BQ53;US931142BR37;US931142BS10;US931142BT92;US931142BU65;US931142BV49;US931142BW22;US931142BX05;US931142BY87;US931142BZ52;US931142CA92;US931142CB75;US931142CC58;US931142CD32;US931142CE15;US931142CF89;US931142CG62;US931142CH46;US931142CJ02;US931142CK74;US931142CL57;US931142CM31;US931142CN14;US931142CP61;US931142CQ45;US931142CR28;US931142CS01;US931142CT83;US931142CU56;US931142CV30;US931142CW13;US931142CX95;US931142CY78;US931142CZ44;US931142DA83;US931142DB66;US931142DC40;US931142DD23;US931142DE06;US931142DF70;US931142DG53;US931142DH37;US931142DJ92;US931142DK65;US931142DN05;US931142DP52;US931142DQ36;US931142DU48;US931142DV21;US931142DW04;US931142DX86;US931142DY69;US931142DZ35;US931142EA74;US931142EB57;US931142EC31;US931142ED14;US931142EE96;US931142EF61;US931142EG45;US931142EH28;US931142EJ83;US931142EK56;US931142EL30;US931142EM13;US931142EN95;US931142EP44;US931142EQ27;US931142ER00;US931142ES82;US931142ET65;US931142EU39;US931142EV12;US931142EW94;US931142EX77;US931142EY50;US931142EZ26;US931142FA65;US931142FB49;US931142FC22;US931142FD05;US931142FE87
https://wikirate.org/Fashion_Revolution+Fashion_Transparency_Index_2023+TOD_S+2023,Fashion Revolution+Fashion Transparency Index 2023,TOD'S,2023,0.8900115076923076,,,,,,""
https://wikirate.org/Fashion_Revolution+5_Spotlight_Issues_Score_2023+TOD_S+2023,Fashion Revolution+5. Spotlight Issues Score (2023),TOD'S,2023,0.44445333333333337,,,,,,""
https://wikirate.org/~15133651,Fashion Revolution+Discloses Breakdown of Reuse/Recyling of Pre-consumer Waste,TOD'S,2023,No,https://wikirate.org/~15061458,15133651,https://www.todsgroup.com/en/sustainability,1,,""
https://wikirate.org/~15133647,Fashion Revolution+Discloses Quantity of Post-production Waste Generated,TOD'S,2023,No,https://wikirate.org/~15061458,15133647,https://www.todsgroup.com/en/sustainability,1,,""
https://wikirate.org/~15133643,Fashion Revolution+Discloses Quantity of Pre-Production Waste Generated,TOD'S,2023,No,https://wikirate.org/~15061458,15133643,https://www.todsgroup.com/en/sustainability,1,,""
