# https://wikirate.org/Fashion_Transparency_Index_2023_full_dataset+Answer?filter%5Byear%5D%5B%5D=2023&filter%5Bcompany_keyword%5D=&filter%5Bcompany_identifier%5D%5Btype%5D=&filter%5Bcompany_identifier%5D%5Bvalue%5D=&filter%5Bmetric%5D%5B%5D=%7E5822398&filter%5Bmetric%5D%5B%5D=%7E12644772&filter%5Bmetric%5D%5B%5D=%7E12644783&filter%5Bmetric%5D%5B%5D=%7E12644794&filter%5Bmetric%5D%5B%5D=%7E5821988&filter%5Bmetric%5D%5B%5D=%7E5822038&filter%5Bmetric%5D%5B%5D=%7E7449409&filter%5Bmetric%5D%5B%5D=%7E5822048&filter%5Bmetric%5D%5B%5D=%7E5822058&filter%5Bmetric%5D%5B%5D=%7E5822068&filter%5Bmetric%5D%5B%5D=%7E5822078&filter%5Bmetric%5D%5B%5D=%7E5822088&filter%5Bmetric%5D%5B%5D=%7E5822098&filter%5Bmetric%5D%5B%5D=%7E5822108&filter%5Bmetric%5D%5B%5D=%7E5822138&filter%5Bmetric%5D%5B%5D=%7E5822168&filter%5Bmetric%5D%5B%5D=%7E5822178&filter%5Bmetric%5D%5B%5D=%7E5822188&filter%5Bmetric%5D%5B%5D=%7E5822198&filter%5Bmetric%5D%5B%5D=%7E5822208&filter%5Bmetric_keyword%5D=&filter%5Bvalue%5D=&filter%5Bstatus%5D=exists&export_type=answer&format=csv&view=detailed&limit=5000&utf8=%E2%9C%93&filter%5Bmetric_keyword%5D=&format=csv&view=titled&limit=5000
"# Wikirate.org, licensed under CC BY 4.0 (https://creativecommons.org/licenses/by/4.0). See https://wikirate.org/Attribution_Guide."
# 2026-07-23 01:02:02 UTC
#
Answer Page,Metric,Company,Year,Value,Source Page
https://wikirate.org/~15132334,Fashion Revolution+Grievance Mechanism Disseminated to Supply Chain Workers,Warehouse Group,2023,Yes,https://wikirate.org/~15063490
https://wikirate.org/~15132339,Fashion Revolution+Grievance Mechanism in Supplier Policies,Warehouse Group,2023,Yes,https://wikirate.org/~15063490
https://wikirate.org/~15132344,Fashion Revolution+Grievance Reporting - Supply Chain Workers,Warehouse Group,2023,No,https://wikirate.org/~15061329
https://wikirate.org/~15196276,Fashion Revolution+Approach to Involving Women in Human Rights Due Diligence,Converse,2023,No,https://wikirate.org/~15068683
https://wikirate.org/~15196291,Fashion Revolution+Human Rights Risks Impacts and Violations Identified,Converse,2023,Yes,https://wikirate.org/~15071966
https://wikirate.org/~15196307,Fashion Revolution+Prevention Mitigation and Remediation of Human Rights Risks,Converse,2023,Yes,https://wikirate.org/~15071996
https://wikirate.org/~15196320,Fashion Revolution+Human Rights Risk Prevention and Remediation Outcomes Published,Converse,2023,Yes,https://wikirate.org/~15071996
https://wikirate.org/~15196434,Fashion Revolution+New Production Facility Criteria,Converse,2023,Yes,https://wikirate.org/~15076679
https://wikirate.org/~15196448,Fashion Revolution+Number or % of off-site worker interviews,Converse,2023,No,https://wikirate.org/~15068683
https://wikirate.org/~15196460,Fashion Revolution+Percentage of Audits including Trade Union Representative,Converse,2023,No,https://wikirate.org/~15068683
https://wikirate.org/~15196473,Fashion Revolution+Summary of Assessment Findings,Converse,2023,At tier 1 level,https://wikirate.org/~15076679
https://wikirate.org/~15196489,Fashion Revolution+Ratings by Named Facilities,Converse,2023,None,https://wikirate.org/~15068683
https://wikirate.org/~15196504,Fashion Revolution+Selected Audit Findings by Named Facilities,Converse,2023,None,https://wikirate.org/~15068683
https://wikirate.org/~15196519,Fashion Revolution+Full Audit Reports by Named Facilities,Converse,2023,None,https://wikirate.org/~15068683
https://wikirate.org/~15196537,Fashion Revolution+Remediation Process,Converse,2023,Yes,https://wikirate.org/~15076679
https://wikirate.org/~15196560,Fashion Revolution+Affected Stakeholder Engagement in Remediation,Converse,2023,No,https://wikirate.org/~15068683
https://wikirate.org/~15196574,Fashion Revolution+Exit Strategy,Converse,2023,Yes,https://wikirate.org/~15076679
https://wikirate.org/~15196591,Fashion Revolution+Grievance Mechanism - Direct Employees,Converse,2023,Yes,https://wikirate.org/~15077667
https://wikirate.org/~15196605,Fashion Revolution+Grievance Mechanism - Supply Chain Workers,Converse,2023,Yes,https://wikirate.org/~15071976
https://wikirate.org/~15196619,Fashion Revolution+Grievance Mechanism Implementation - Supply Chain Workers,Converse,2023,Yes,https://wikirate.org/~15077667
https://wikirate.org/~15196635,Fashion Revolution+Grievance Mechanism Disseminated to Supply Chain Workers,Converse,2023,No,https://wikirate.org/~15068683
https://wikirate.org/~15196647,Fashion Revolution+Grievance Mechanism in Supplier Policies,Converse,2023,No,https://wikirate.org/~15068683
https://wikirate.org/~15196661,Fashion Revolution+Grievance Reporting - Supply Chain Workers,Converse,2023,No,https://wikirate.org/~15068683
https://wikirate.org/~15168293,Fashion Revolution+Approach to Involving Women in Human Rights Due Diligence,Fendi,2023,No,https://wikirate.org/~15083840
https://wikirate.org/~15168297,Fashion Revolution+Human Rights Risks Impacts and Violations Identified,Fendi,2023,Yes,https://wikirate.org/~15077430
https://wikirate.org/~15168302,Fashion Revolution+Prevention Mitigation and Remediation of Human Rights Risks,Fendi,2023,No,https://wikirate.org/~15083840
https://wikirate.org/~15168306,Fashion Revolution+Human Rights Risk Prevention and Remediation Outcomes Published,Fendi,2023,No,https://wikirate.org/~15083840
https://wikirate.org/~15168340,Fashion Revolution+New Production Facility Criteria,Fendi,2023,Yes,https://wikirate.org/~15082063
https://wikirate.org/~15168345,Fashion Revolution+Number or % of off-site worker interviews,Fendi,2023,No,https://wikirate.org/~15083840
https://wikirate.org/~15168349,Fashion Revolution+Percentage of Audits including Trade Union Representative,Fendi,2023,No,https://wikirate.org/~15083840
https://wikirate.org/~15168353,Fashion Revolution+Summary of Assessment Findings,Fendi,2023,"Beyond tier 1, At tier 1 level",https://wikirate.org/~15082063
https://wikirate.org/~15168358,Fashion Revolution+Ratings by Named Facilities,Fendi,2023,None,https://wikirate.org/~15083840
https://wikirate.org/~15168363,Fashion Revolution+Selected Audit Findings by Named Facilities,Fendi,2023,None,https://wikirate.org/~15083840
https://wikirate.org/~15168368,Fashion Revolution+Full Audit Reports by Named Facilities,Fendi,2023,None,https://wikirate.org/~15083840
https://wikirate.org/~15168373,Fashion Revolution+Remediation Process,Fendi,2023,Yes,https://wikirate.org/~15082063
https://wikirate.org/~15168378,Fashion Revolution+Affected Stakeholder Engagement in Remediation,Fendi,2023,No,https://wikirate.org/~15083840
https://wikirate.org/~15168382,Fashion Revolution+Exit Strategy,Fendi,2023,Yes,https://wikirate.org/~15078138
https://wikirate.org/~15168387,Fashion Revolution+Grievance Mechanism - Direct Employees,Fendi,2023,Yes,https://wikirate.org/~15083855
https://wikirate.org/~15168391,Fashion Revolution+Grievance Mechanism - Supply Chain Workers,Fendi,2023,Yes,https://wikirate.org/~15077435
https://wikirate.org/~15168396,Fashion Revolution+Grievance Mechanism Implementation - Supply Chain Workers,Fendi,2023,Yes,https://wikirate.org/~15083855
https://wikirate.org/~15168400,Fashion Revolution+Grievance Mechanism Disseminated to Supply Chain Workers,Fendi,2023,No,https://wikirate.org/~15082048
https://wikirate.org/~15168405,Fashion Revolution+Grievance Mechanism in Supplier Policies,Fendi,2023,No,https://wikirate.org/~15077435
https://wikirate.org/~15168410,Fashion Revolution+Grievance Reporting - Supply Chain Workers,Fendi,2023,Yes,https://wikirate.org/~15077430
https://wikirate.org/~15165501,Fashion Revolution+Approach to Involving Women in Human Rights Due Diligence,Ermenegildo Zegna,2023,No,https://wikirate.org/~15086818
https://wikirate.org/~15165505,Fashion Revolution+Human Rights Risks Impacts and Violations Identified,Ermenegildo Zegna,2023,No,https://wikirate.org/~15086818
https://wikirate.org/~15165509,Fashion Revolution+Prevention Mitigation and Remediation of Human Rights Risks,Ermenegildo Zegna,2023,No,https://wikirate.org/~15086818
https://wikirate.org/~15165513,Fashion Revolution+Human Rights Risk Prevention and Remediation Outcomes Published,Ermenegildo Zegna,2023,No,https://wikirate.org/~15086818
https://wikirate.org/~15165541,Fashion Revolution+New Production Facility Criteria,Ermenegildo Zegna,2023,No,https://wikirate.org/~15086818
https://wikirate.org/~15165545,Fashion Revolution+Number or % of off-site worker interviews,Ermenegildo Zegna,2023,No,https://wikirate.org/~15086818
https://wikirate.org/~15165549,Fashion Revolution+Percentage of Audits including Trade Union Representative,Ermenegildo Zegna,2023,No,https://wikirate.org/~15086818
https://wikirate.org/~15165553,Fashion Revolution+Summary of Assessment Findings,Ermenegildo Zegna,2023,None,https://wikirate.org/~15086818
https://wikirate.org/~15165558,Fashion Revolution+Ratings by Named Facilities,Ermenegildo Zegna,2023,None,https://wikirate.org/~15086818
https://wikirate.org/~15165563,Fashion Revolution+Selected Audit Findings by Named Facilities,Ermenegildo Zegna,2023,None,https://wikirate.org/~15086818
https://wikirate.org/~15165568,Fashion Revolution+Full Audit Reports by Named Facilities,Ermenegildo Zegna,2023,None,https://wikirate.org/~15086818
https://wikirate.org/~15165573,Fashion Revolution+Remediation Process,Ermenegildo Zegna,2023,Yes,https://wikirate.org/~15086813
https://wikirate.org/~15165578,Fashion Revolution+Affected Stakeholder Engagement in Remediation,Ermenegildo Zegna,2023,No,https://wikirate.org/~15086818
https://wikirate.org/~15165582,Fashion Revolution+Exit Strategy,Ermenegildo Zegna,2023,No,https://wikirate.org/~15086818
https://wikirate.org/~15165586,Fashion Revolution+Grievance Mechanism - Direct Employees,Ermenegildo Zegna,2023,Yes,https://wikirate.org/~15086833
https://wikirate.org/~15165591,Fashion Revolution+Grievance Mechanism - Supply Chain Workers,Ermenegildo Zegna,2023,Yes,https://wikirate.org/~15086863
https://wikirate.org/~15165596,Fashion Revolution+Grievance Mechanism Implementation - Supply Chain Workers,Ermenegildo Zegna,2023,Yes,https://wikirate.org/~15086863
https://wikirate.org/~15165601,Fashion Revolution+Grievance Mechanism Disseminated to Supply Chain Workers,Ermenegildo Zegna,2023,No,https://wikirate.org/~15086818
https://wikirate.org/~15165605,Fashion Revolution+Grievance Mechanism in Supplier Policies,Ermenegildo Zegna,2023,Yes,https://wikirate.org/~15086863
https://wikirate.org/~15165609,Fashion Revolution+Grievance Reporting - Supply Chain Workers,Ermenegildo Zegna,2023,No,https://wikirate.org/~15086883
https://wikirate.org/~15106076,Fashion Revolution+Approach to Involving Women in Human Rights Due Diligence,Fashion Nova,2023,No,https://wikirate.org/~15060645
https://wikirate.org/~15106080,Fashion Revolution+Human Rights Risks Impacts and Violations Identified,Fashion Nova,2023,No,https://wikirate.org/~15060645
https://wikirate.org/~15106084,Fashion Revolution+Prevention Mitigation and Remediation of Human Rights Risks,Fashion Nova,2023,No,https://wikirate.org/~15060645
https://wikirate.org/~15106088,Fashion Revolution+Human Rights Risk Prevention and Remediation Outcomes Published,Fashion Nova,2023,No,https://wikirate.org/~15060645
https://wikirate.org/~15106116,Fashion Revolution+New Production Facility Criteria,Fashion Nova,2023,No,https://wikirate.org/~15060645
https://wikirate.org/~15106120,Fashion Revolution+Number or % of off-site worker interviews,Fashion Nova,2023,No,https://wikirate.org/~15060645
https://wikirate.org/~15106124,Fashion Revolution+Percentage of Audits including Trade Union Representative,Fashion Nova,2023,No,https://wikirate.org/~15060645
https://wikirate.org/~15106128,Fashion Revolution+Summary of Assessment Findings,Fashion Nova,2023,None,https://wikirate.org/~15060645
https://wikirate.org/~15106133,Fashion Revolution+Ratings by Named Facilities,Fashion Nova,2023,None,https://wikirate.org/~15060645
https://wikirate.org/~15106138,Fashion Revolution+Selected Audit Findings by Named Facilities,Fashion Nova,2023,None,https://wikirate.org/~15060645
https://wikirate.org/~15106143,Fashion Revolution+Full Audit Reports by Named Facilities,Fashion Nova,2023,None,https://wikirate.org/~15060645
https://wikirate.org/~15106148,Fashion Revolution+Remediation Process,Fashion Nova,2023,No,https://wikirate.org/~15060645
https://wikirate.org/~15106152,Fashion Revolution+Affected Stakeholder Engagement in Remediation,Fashion Nova,2023,No,https://wikirate.org/~15060645
https://wikirate.org/~15106156,Fashion Revolution+Exit Strategy,Fashion Nova,2023,No,https://wikirate.org/~15060645
https://wikirate.org/~15106160,Fashion Revolution+Grievance Mechanism - Direct Employees,Fashion Nova,2023,No,https://wikirate.org/~15060645
https://wikirate.org/~15106164,Fashion Revolution+Grievance Mechanism - Supply Chain Workers,Fashion Nova,2023,No,https://wikirate.org/~15060645
https://wikirate.org/~15106168,Fashion Revolution+Grievance Mechanism Implementation - Supply Chain Workers,Fashion Nova,2023,No,https://wikirate.org/~15060645
https://wikirate.org/~15106172,Fashion Revolution+Grievance Mechanism Disseminated to Supply Chain Workers,Fashion Nova,2023,No,https://wikirate.org/~15060645
https://wikirate.org/~15106176,Fashion Revolution+Grievance Mechanism in Supplier Policies,Fashion Nova,2023,No,https://wikirate.org/~15060645
https://wikirate.org/~15106180,Fashion Revolution+Grievance Reporting - Supply Chain Workers,Fashion Nova,2023,No,https://wikirate.org/~15060645
https://wikirate.org/~15131157,Fashion Revolution+Approach to Involving Women in Human Rights Due Diligence,Takko Holding GmbH,2023,No,https://wikirate.org/~15059209
https://wikirate.org/~15131161,Fashion Revolution+Human Rights Risks Impacts and Violations Identified,Takko Holding GmbH,2023,No,https://wikirate.org/~15059209
https://wikirate.org/~15131165,Fashion Revolution+Prevention Mitigation and Remediation of Human Rights Risks,Takko Holding GmbH,2023,No,https://wikirate.org/~15059209
https://wikirate.org/~15131169,Fashion Revolution+Human Rights Risk Prevention and Remediation Outcomes Published,Takko Holding GmbH,2023,No,https://wikirate.org/~15059209
https://wikirate.org/~15131210,Fashion Revolution+Number or % of off-site worker interviews,Takko Holding GmbH,2023,No,https://wikirate.org/~15059209
https://wikirate.org/~15131214,Fashion Revolution+Percentage of Audits including Trade Union Representative,Takko Holding GmbH,2023,No,https://wikirate.org/~15059209
https://wikirate.org/~15131218,Fashion Revolution+Summary of Assessment Findings,Takko Holding GmbH,2023,None,https://wikirate.org/~15059209
https://wikirate.org/~15131223,Fashion Revolution+Ratings by Named Facilities,Takko Holding GmbH,2023,None,https://wikirate.org/~15059209
https://wikirate.org/~15131228,Fashion Revolution+Selected Audit Findings by Named Facilities,Takko Holding GmbH,2023,None,https://wikirate.org/~15059209
https://wikirate.org/~15131233,Fashion Revolution+Full Audit Reports by Named Facilities,Takko Holding GmbH,2023,None,https://wikirate.org/~15059209
https://wikirate.org/~15131238,Fashion Revolution+Remediation Process,Takko Holding GmbH,2023,Yes,https://wikirate.org/~15062504
https://wikirate.org/~15131243,Fashion Revolution+Affected Stakeholder Engagement in Remediation,Takko Holding GmbH,2023,No,https://wikirate.org/~15059209
https://wikirate.org/~15131247,Fashion Revolution+Exit Strategy,Takko Holding GmbH,2023,No,https://wikirate.org/~15059209
https://wikirate.org/~15131251,Fashion Revolution+Grievance Mechanism - Direct Employees,Takko Holding GmbH,2023,No,https://wikirate.org/~15059209
https://wikirate.org/~15131255,Fashion Revolution+Grievance Mechanism - Supply Chain Workers,Takko Holding GmbH,2023,No,https://wikirate.org/~15059209
https://wikirate.org/~15131259,Fashion Revolution+Grievance Mechanism Implementation - Supply Chain Workers,Takko Holding GmbH,2023,Yes,https://wikirate.org/~15062504
https://wikirate.org/~15131264,Fashion Revolution+Grievance Mechanism Disseminated to Supply Chain Workers,Takko Holding GmbH,2023,Yes,https://wikirate.org/~15062504
https://wikirate.org/~15131269,Fashion Revolution+Grievance Mechanism in Supplier Policies,Takko Holding GmbH,2023,No,https://wikirate.org/~15059209
https://wikirate.org/~15131273,Fashion Revolution+Grievance Reporting - Supply Chain Workers,Takko Holding GmbH,2023,Yes,https://wikirate.org/~15062504
https://wikirate.org/~15139384,Fashion Revolution+New Production Facility Criteria,Takko Holding GmbH,2023,Yes,https://wikirate.org/~15062504
https://wikirate.org/~15206070,Fashion Revolution+Approach to Involving Women in Human Rights Due Diligence,Saint Laurent,2023,Yes,https://wikirate.org/~15076511
https://wikirate.org/~15206075,Fashion Revolution+Human Rights Risks Impacts and Violations Identified,Saint Laurent,2023,Yes,https://wikirate.org/~15083067
https://wikirate.org/~15206080,Fashion Revolution+Prevention Mitigation and Remediation of Human Rights Risks,Saint Laurent,2023,Yes,https://wikirate.org/~15083067
https://wikirate.org/~15206085,Fashion Revolution+Human Rights Risk Prevention and Remediation Outcomes Published,Saint Laurent,2023,Yes,https://wikirate.org/~15083067
https://wikirate.org/~15206120,Fashion Revolution+New Production Facility Criteria,Saint Laurent,2023,Yes,https://wikirate.org/~15083067
https://wikirate.org/~15206125,Fashion Revolution+Number or % of off-site worker interviews,Saint Laurent,2023,No,https://wikirate.org/~15083062
https://wikirate.org/~15206130,Fashion Revolution+Percentage of Audits including Trade Union Representative,Saint Laurent,2023,No,https://wikirate.org/~15083062
https://wikirate.org/~15206136,Fashion Revolution+Summary of Assessment Findings,Saint Laurent,2023,"Beyond tier 1, Raw material level, At tier 1 level",https://wikirate.org/~15083067
https://wikirate.org/~15206142,Fashion Revolution+Ratings by Named Facilities,Saint Laurent,2023,None,https://wikirate.org/~15076596
https://wikirate.org/~15206147,Fashion Revolution+Selected Audit Findings by Named Facilities,Saint Laurent,2023,None,https://wikirate.org/~15076596
https://wikirate.org/~15206153,Fashion Revolution+Full Audit Reports by Named Facilities,Saint Laurent,2023,None,https://wikirate.org/~15076596
https://wikirate.org/~15206160,Fashion Revolution+Remediation Process,Saint Laurent,2023,Yes,https://wikirate.org/~15083067
https://wikirate.org/~15206168,Fashion Revolution+Affected Stakeholder Engagement in Remediation,Saint Laurent,2023,Yes,https://wikirate.org/~15083067
https://wikirate.org/~15206178,Fashion Revolution+Exit Strategy,Saint Laurent,2023,Yes,https://wikirate.org/~15083067
https://wikirate.org/~15206185,Fashion Revolution+Grievance Mechanism - Direct Employees,Saint Laurent,2023,Yes,https://wikirate.org/~15076626
https://wikirate.org/~15206193,Fashion Revolution+Grievance Mechanism - Supply Chain Workers,Saint Laurent,2023,Yes,https://wikirate.org/~15069012
https://wikirate.org/~15206198,Fashion Revolution+Grievance Mechanism Implementation - Supply Chain Workers,Saint Laurent,2023,Yes,https://wikirate.org/~15069012
https://wikirate.org/~15206204,Fashion Revolution+Grievance Mechanism Disseminated to Supply Chain Workers,Saint Laurent,2023,Yes,https://wikirate.org/~15076596
https://wikirate.org/~15206209,Fashion Revolution+Grievance Mechanism in Supplier Policies,Saint Laurent,2023,Yes,https://wikirate.org/~15069012
https://wikirate.org/~15206213,Fashion Revolution+Grievance Reporting - Supply Chain Workers,Saint Laurent,2023,Yes,https://wikirate.org/~15083067
https://wikirate.org/~15121294,Fashion Revolution+Approach to Involving Women in Human Rights Due Diligence,Mr Price,2023,No,https://wikirate.org/~15064700
https://wikirate.org/~15121298,Fashion Revolution+Human Rights Risks Impacts and Violations Identified,Mr Price,2023,No,https://wikirate.org/~15064700
https://wikirate.org/~15121302,Fashion Revolution+Prevention Mitigation and Remediation of Human Rights Risks,Mr Price,2023,No,https://wikirate.org/~15064700
https://wikirate.org/~15121306,Fashion Revolution+Human Rights Risk Prevention and Remediation Outcomes Published,Mr Price,2023,No,https://wikirate.org/~15064700
https://wikirate.org/~15121335,Fashion Revolution+New Production Facility Criteria,Mr Price,2023,No,https://wikirate.org/~15064700
https://wikirate.org/~15121339,Fashion Revolution+Number or % of off-site worker interviews,Mr Price,2023,No,https://wikirate.org/~15064700
https://wikirate.org/~15121343,Fashion Revolution+Percentage of Audits including Trade Union Representative,Mr Price,2023,No,https://wikirate.org/~15064700
https://wikirate.org/~15121347,Fashion Revolution+Summary of Assessment Findings,Mr Price,2023,None,https://wikirate.org/~15064700
https://wikirate.org/~15121352,Fashion Revolution+Ratings by Named Facilities,Mr Price,2023,None,https://wikirate.org/~15064700
https://wikirate.org/~15121357,Fashion Revolution+Selected Audit Findings by Named Facilities,Mr Price,2023,None,https://wikirate.org/~15064700
https://wikirate.org/~15121362,Fashion Revolution+Full Audit Reports by Named Facilities,Mr Price,2023,None,https://wikirate.org/~15064700
https://wikirate.org/~15121367,Fashion Revolution+Remediation Process,Mr Price,2023,No,https://wikirate.org/~15064700
https://wikirate.org/~15121371,Fashion Revolution+Affected Stakeholder Engagement in Remediation,Mr Price,2023,No,https://wikirate.org/~15064700
https://wikirate.org/~15121375,Fashion Revolution+Exit Strategy,Mr Price,2023,No,https://wikirate.org/~15064700
https://wikirate.org/~15121379,Fashion Revolution+Grievance Mechanism - Direct Employees,Mr Price,2023,Yes,https://wikirate.org/~15063369
https://wikirate.org/~15121384,Fashion Revolution+Grievance Mechanism - Supply Chain Workers,Mr Price,2023,Yes,https://wikirate.org/~15063369
https://wikirate.org/~15121389,Fashion Revolution+Grievance Mechanism Implementation - Supply Chain Workers,Mr Price,2023,Yes,https://wikirate.org/~15063369
https://wikirate.org/~15121394,Fashion Revolution+Grievance Mechanism Disseminated to Supply Chain Workers,Mr Price,2023,No,https://wikirate.org/~15064700
https://wikirate.org/~15121398,Fashion Revolution+Grievance Mechanism in Supplier Policies,Mr Price,2023,Yes,https://wikirate.org/~15063369
https://wikirate.org/~15121403,Fashion Revolution+Grievance Reporting - Supply Chain Workers,Mr Price,2023,No,https://wikirate.org/~15064700
https://wikirate.org/~15215131,Fashion Revolution+Approach to Involving Women in Human Rights Due Diligence,UGG,2023,No,https://wikirate.org/~15074994
https://wikirate.org/~15215136,Fashion Revolution+Human Rights Risks Impacts and Violations Identified,UGG,2023,Yes,https://wikirate.org/~15074994
https://wikirate.org/~15215141,Fashion Revolution+Prevention Mitigation and Remediation of Human Rights Risks,UGG,2023,Yes,https://wikirate.org/~15074994
https://wikirate.org/~15215146,Fashion Revolution+Human Rights Risk Prevention and Remediation Outcomes Published,UGG,2023,Yes,https://wikirate.org/~15074994
https://wikirate.org/~15215181,Fashion Revolution+New Production Facility Criteria,UGG,2023,Yes,https://wikirate.org/~15074994
https://wikirate.org/~15215186,Fashion Revolution+Number or % of off-site worker interviews,UGG,2023,No,https://wikirate.org/~15075313
https://wikirate.org/~15215190,Fashion Revolution+Percentage of Audits including Trade Union Representative,UGG,2023,No,https://wikirate.org/~15075313
https://wikirate.org/~15215194,Fashion Revolution+Summary of Assessment Findings,UGG,2023,"Beyond tier 1, At tier 1 level",https://wikirate.org/~15074994
https://wikirate.org/~15215199,Fashion Revolution+Ratings by Named Facilities,UGG,2023,None,https://wikirate.org/~15075313
https://wikirate.org/~15215204,Fashion Revolution+Selected Audit Findings by Named Facilities,UGG,2023,None,https://wikirate.org/~15075313
https://wikirate.org/~15215209,Fashion Revolution+Full Audit Reports by Named Facilities,UGG,2023,None,https://wikirate.org/~15075313
https://wikirate.org/~15215214,Fashion Revolution+Remediation Process,UGG,2023,Yes,https://wikirate.org/~15074994
https://wikirate.org/~15215219,Fashion Revolution+Affected Stakeholder Engagement in Remediation,UGG,2023,No,https://wikirate.org/~15074994
https://wikirate.org/~15215224,Fashion Revolution+Exit Strategy,UGG,2023,Yes,https://wikirate.org/~15074994
https://wikirate.org/~15215229,Fashion Revolution+Grievance Mechanism - Direct Employees,UGG,2023,Yes,https://wikirate.org/~15075009
https://wikirate.org/~15215233,Fashion Revolution+Grievance Mechanism - Supply Chain Workers,UGG,2023,Yes,https://wikirate.org/~15075009
https://wikirate.org/~15215237,Fashion Revolution+Grievance Mechanism Implementation - Supply Chain Workers,UGG,2023,Yes,https://wikirate.org/~15075009
https://wikirate.org/~15215241,Fashion Revolution+Grievance Mechanism Disseminated to Supply Chain Workers,UGG,2023,Yes,https://wikirate.org/~15075004
https://wikirate.org/~15215247,Fashion Revolution+Grievance Mechanism in Supplier Policies,UGG,2023,Yes,https://wikirate.org/~15075004
https://wikirate.org/~15215253,Fashion Revolution+Grievance Reporting - Supply Chain Workers,UGG,2023,Yes,https://wikirate.org/~15074994
https://wikirate.org/~15181916,Fashion Revolution+Approach to Involving Women in Human Rights Due Diligence,Joe Fresh,2023,No,https://wikirate.org/~15070471
https://wikirate.org/~15181921,Fashion Revolution+Human Rights Risks Impacts and Violations Identified,Joe Fresh,2023,Yes,https://wikirate.org/~15070471
https://wikirate.org/~15181926,Fashion Revolution+Prevention Mitigation and Remediation of Human Rights Risks,Joe Fresh,2023,No,https://wikirate.org/~15083714
https://wikirate.org/~15181930,Fashion Revolution+Human Rights Risk Prevention and Remediation Outcomes Published,Joe Fresh,2023,No,https://wikirate.org/~15083714
https://wikirate.org/~15181961,Fashion Revolution+New Production Facility Criteria,Joe Fresh,2023,No,https://wikirate.org/~15083714
https://wikirate.org/~15181965,Fashion Revolution+Number or % of off-site worker interviews,Joe Fresh,2023,No,https://wikirate.org/~15083714
https://wikirate.org/~15181969,Fashion Revolution+Percentage of Audits including Trade Union Representative,Joe Fresh,2023,No,https://wikirate.org/~15083714
https://wikirate.org/~15181973,Fashion Revolution+Summary of Assessment Findings,Joe Fresh,2023,None,https://wikirate.org/~15070471
https://wikirate.org/~15181978,Fashion Revolution+Ratings by Named Facilities,Joe Fresh,2023,None,https://wikirate.org/~15083714
https://wikirate.org/~15181983,Fashion Revolution+Selected Audit Findings by Named Facilities,Joe Fresh,2023,At tier 1 level,https://wikirate.org/~15070471
https://wikirate.org/~15181988,Fashion Revolution+Full Audit Reports by Named Facilities,Joe Fresh,2023,None,https://wikirate.org/~15083714
https://wikirate.org/~15181993,Fashion Revolution+Remediation Process,Joe Fresh,2023,No,https://wikirate.org/~15083714
https://wikirate.org/~15181997,Fashion Revolution+Affected Stakeholder Engagement in Remediation,Joe Fresh,2023,No,https://wikirate.org/~15083714
https://wikirate.org/~15182001,Fashion Revolution+Exit Strategy,Joe Fresh,2023,No,https://wikirate.org/~15083714
https://wikirate.org/~15182005,Fashion Revolution+Grievance Mechanism - Direct Employees,Joe Fresh,2023,Yes,https://wikirate.org/~15070471
https://wikirate.org/~15182010,Fashion Revolution+Grievance Mechanism - Supply Chain Workers,Joe Fresh,2023,Yes,https://wikirate.org/~15070471
https://wikirate.org/~15182015,Fashion Revolution+Grievance Mechanism Implementation - Supply Chain Workers,Joe Fresh,2023,Yes,https://wikirate.org/~15070471
https://wikirate.org/~15182020,Fashion Revolution+Grievance Mechanism Disseminated to Supply Chain Workers,Joe Fresh,2023,No,https://wikirate.org/~15075055
https://wikirate.org/~15182025,Fashion Revolution+Grievance Mechanism in Supplier Policies,Joe Fresh,2023,No,https://wikirate.org/~15070481
https://wikirate.org/~15182029,Fashion Revolution+Grievance Reporting - Supply Chain Workers,Joe Fresh,2023,No,https://wikirate.org/~15083714
https://wikirate.org/~15120763,Fashion Revolution+Approach to Involving Women in Human Rights Due Diligence,Monoprix,2023,No,https://wikirate.org/~15064518
https://wikirate.org/~15120767,Fashion Revolution+Human Rights Risks Impacts and Violations Identified,Monoprix,2023,Yes,https://wikirate.org/~15063251
https://wikirate.org/~15120772,Fashion Revolution+Prevention Mitigation and Remediation of Human Rights Risks,Monoprix,2023,Yes,https://wikirate.org/~15063251
https://wikirate.org/~15120777,Fashion Revolution+Human Rights Risk Prevention and Remediation Outcomes Published,Monoprix,2023,No,https://wikirate.org/~15064518
https://wikirate.org/~15120809,Fashion Revolution+New Production Facility Criteria,Monoprix,2023,Yes,https://wikirate.org/~15063251
https://wikirate.org/~15120814,Fashion Revolution+Number or % of off-site worker interviews,Monoprix,2023,No,https://wikirate.org/~15064518
https://wikirate.org/~15120818,Fashion Revolution+Percentage of Audits including Trade Union Representative,Monoprix,2023,No,https://wikirate.org/~15064518
https://wikirate.org/~15120822,Fashion Revolution+Summary of Assessment Findings,Monoprix,2023,At tier 1 level,https://wikirate.org/~15063251
https://wikirate.org/~15120827,Fashion Revolution+Ratings by Named Facilities,Monoprix,2023,None,https://wikirate.org/~15064518
https://wikirate.org/~15120832,Fashion Revolution+Selected Audit Findings by Named Facilities,Monoprix,2023,None,https://wikirate.org/~15064518
