# https://wikirate.org/Fashion_Transparency_Index_2023_full_dataset+Answer?filter%5Byear%5D%5B%5D=2023&filter%5Bcompany_keyword%5D=&filter%5Bcompany_identifier%5D%5Btype%5D=&filter%5Bcompany_identifier%5D%5Bvalue%5D=&filter%5Bmetric%5D%5B%5D=%7E5822218&filter%5Bmetric%5D%5B%5D=%7E5822248&filter%5Bmetric%5D%5B%5D=%7E5822258&filter%5Bmetric%5D%5B%5D=%7E5822268&filter%5Bmetric%5D%5B%5D=%7E5822278&filter%5Bmetric%5D%5B%5D=%7E5822288&filter%5Bmetric%5D%5B%5D=%7E7449486&filter%5Bmetric%5D%5B%5D=%7E5822298&filter%5Bmetric%5D%5B%5D=%7E5822308&filter%5Bmetric%5D%5B%5D=%7E5822318&filter%5Bmetric%5D%5B%5D=%7E5822328&filter%5Bmetric%5D%5B%5D=%7E5822338&filter%5Bmetric%5D%5B%5D=%7E5822358&filter%5Bmetric%5D%5B%5D=%7E5822368&filter%5Bmetric%5D%5B%5D=%7E5822378&filter%5Bmetric%5D%5B%5D=%7E5822388&filter%5Bmetric%5D%5B%5D=%7E5822428&filter%5Bmetric%5D%5B%5D=%7E5822418&filter%5Bmetric%5D%5B%5D=%7E5822408&filter%5Bmetric%5D%5B%5D=%7E12644904&filter%5Bmetric_keyword%5D=&filter%5Bvalue%5D=&filter%5Bstatus%5D=exists&export_type=answer&format=csv&view=detailed&limit=5000&utf8=%E2%9C%93&filter%5Bmetric_keyword%5D=&format=csv&view=titled&limit=5000
"# Wikirate.org, licensed under CC BY 4.0 (https://creativecommons.org/licenses/by/4.0). See https://wikirate.org/Attribution_Guide."
# 2026-07-23 01:15:09 UTC
#
Answer Page,Metric,Company,Year,Value,Source Page
https://wikirate.org/~15187515,Fashion Revolution+Discloses Data on Modern Slavery Prevalence,Louis Vuitton Malletier SA (LVMH),2023,No,https://wikirate.org/~15068127
https://wikirate.org/~15187519,Fashion Revolution+Discloses Approach to Living Wage,Louis Vuitton Malletier SA (LVMH),2023,No,https://wikirate.org/~15068127
https://wikirate.org/~15187523,Fashion Revolution+Discloses Strategy to Achieving Living Wage,Louis Vuitton Malletier SA (LVMH),2023,No,https://wikirate.org/~15068127
https://wikirate.org/~15187527,Fashion Revolution+Discloses Progress toward the payment of a Living Wage to workers in the supply chain,Louis Vuitton Malletier SA (LVMH),2023,No,https://wikirate.org/~15068127
https://wikirate.org/~15187531,Fashion Revolution+Discloses Living Wage Estimates Used for Benchmarking,Louis Vuitton Malletier SA (LVMH),2023,No,https://wikirate.org/~15068127
https://wikirate.org/~15187535,Fashion Revolution+Discloses Percentage of Workers Receiving Wage Payments Digitally,Louis Vuitton Malletier SA (LVMH),2023,No,https://wikirate.org/~15068127
https://wikirate.org/~15187539,Fashion Revolution+Publishes Percentage of Workers Paid Above Minimum Wage,Louis Vuitton Malletier SA (LVMH),2023,No,https://wikirate.org/~15068127
https://wikirate.org/~15187558,Fashion Revolution+Publishes Percentage or Number of Workers Earning a Living Wage,Louis Vuitton Malletier SA (LVMH),2023,No,https://wikirate.org/~15068127
https://wikirate.org/~15187562,Fashion Revolution+Protects Labour Costs in Price Negotiations,Louis Vuitton Malletier SA (LVMH),2023,No,https://wikirate.org/~15068127
https://wikirate.org/~15187566,Fashion Revolution+Discloses Quantity of Orders with Labor Cost Protection,Louis Vuitton Malletier SA (LVMH),2023,No,https://wikirate.org/~15068127
https://wikirate.org/~15187582,Fashion Revolution+Policy to Pay Supplier Within 60 Days,Louis Vuitton Malletier SA (LVMH),2023,No,https://wikirate.org/~15068127
https://wikirate.org/~15187590,Fashion Revolution+Discloses Quantity of Orders Changed After Original Agreement,Louis Vuitton Malletier SA (LVMH),2023,No,https://wikirate.org/~15068127
https://wikirate.org/~15187594,Fashion Revolution+Publishes Supplier Feedback on Purchasing Practices,Louis Vuitton Malletier SA (LVMH),2023,No,https://wikirate.org/~15068127
https://wikirate.org/~15187598,"Fashion Revolution+Discloses number or % of supplier facilities that have independent, democratically elected trade unions",Louis Vuitton Malletier SA (LVMH),2023,No,https://wikirate.org/~15068127
https://wikirate.org/~15187602,Fashion Revolution+Discloses number or % of Workers covered by Collective Bargaining Agreements,Louis Vuitton Malletier SA (LVMH),2023,No,https://wikirate.org/~15068127
https://wikirate.org/~15187614,Fashion Revolution+Publishes Gender Pay Gap,Louis Vuitton Malletier SA (LVMH),2023,No,https://wikirate.org/~15071514
https://wikirate.org/~15187619,Fashion Revolution+Publishes Sex-disaggregated Job Distribution,Louis Vuitton Malletier SA (LVMH),2023,Own operations,https://wikirate.org/~15083850
https://wikirate.org/~15187624,Fashion Revolution+Publishes Gender-based Labour Violations Data,Louis Vuitton Malletier SA (LVMH),2023,No,https://wikirate.org/~15068127
https://wikirate.org/~15187628,Fashion Revolution+Discloses Gender Equality Actions in Supplier Facilities,Louis Vuitton Malletier SA (LVMH),2023,No,https://wikirate.org/~15068127
https://wikirate.org/~15175691,Fashion Revolution+Discloses Approach to Recruitment Fees,Hugo Boss AG,2023,Yes,https://wikirate.org/~15075726
https://wikirate.org/~15175700,Fashion Revolution+Discloses Data on Modern Slavery Prevalence,Hugo Boss AG,2023,Yes,https://wikirate.org/~15075746
https://wikirate.org/~15175705,Fashion Revolution+Discloses Approach to Living Wage,Hugo Boss AG,2023,Yes,https://wikirate.org/~15068217
https://wikirate.org/~15175710,Fashion Revolution+Discloses Strategy to Achieving Living Wage,Hugo Boss AG,2023,No,https://wikirate.org/~15075641
https://wikirate.org/~15175714,Fashion Revolution+Discloses Progress toward the payment of a Living Wage to workers in the supply chain,Hugo Boss AG,2023,No,https://wikirate.org/~15075641
https://wikirate.org/~15175718,Fashion Revolution+Discloses Living Wage Estimates Used for Benchmarking,Hugo Boss AG,2023,Yes,https://wikirate.org/~15068217
https://wikirate.org/~15175722,Fashion Revolution+Discloses Percentage of Workers Receiving Wage Payments Digitally,Hugo Boss AG,2023,No,https://wikirate.org/~15068177
https://wikirate.org/~15175726,Fashion Revolution+Publishes Percentage of Workers Paid Above Minimum Wage,Hugo Boss AG,2023,No,https://wikirate.org/~15075641
https://wikirate.org/~15175745,Fashion Revolution+Publishes Percentage or Number of Workers Earning a Living Wage,Hugo Boss AG,2023,No,https://wikirate.org/~15068177
https://wikirate.org/~15175749,Fashion Revolution+Protects Labour Costs in Price Negotiations,Hugo Boss AG,2023,No,https://wikirate.org/~15068177
https://wikirate.org/~15175753,Fashion Revolution+Discloses Quantity of Orders with Labor Cost Protection,Hugo Boss AG,2023,No,https://wikirate.org/~15068177
https://wikirate.org/~15175769,Fashion Revolution+Policy to Pay Supplier Within 60 Days,Hugo Boss AG,2023,No,https://wikirate.org/~15068177
https://wikirate.org/~15175777,Fashion Revolution+Discloses Quantity of Orders Changed After Original Agreement,Hugo Boss AG,2023,No,https://wikirate.org/~15068177
https://wikirate.org/~15175781,Fashion Revolution+Publishes Supplier Feedback on Purchasing Practices,Hugo Boss AG,2023,No,https://wikirate.org/~15068177
https://wikirate.org/~15175785,"Fashion Revolution+Discloses number or % of supplier facilities that have independent, democratically elected trade unions",Hugo Boss AG,2023,No,https://wikirate.org/~15068177
https://wikirate.org/~15175789,Fashion Revolution+Discloses number or % of Workers covered by Collective Bargaining Agreements,Hugo Boss AG,2023,No,https://wikirate.org/~15068177
https://wikirate.org/~15175802,Fashion Revolution+Publishes Gender Pay Gap,Hugo Boss AG,2023,Yes,https://wikirate.org/~15068192
https://wikirate.org/~15175806,Fashion Revolution+Publishes Sex-disaggregated Job Distribution,Hugo Boss AG,2023,Own operations,https://wikirate.org/~15075746
https://wikirate.org/~15175811,Fashion Revolution+Publishes Gender-based Labour Violations Data,Hugo Boss AG,2023,No,https://wikirate.org/~15068177
https://wikirate.org/~15175815,Fashion Revolution+Discloses Gender Equality Actions in Supplier Facilities,Hugo Boss AG,2023,Yes,https://wikirate.org/~15075751
https://wikirate.org/~15117261,Fashion Revolution+Discloses Approach to Recruitment Fees,Macy's,2023,No,https://wikirate.org/~15064650
https://wikirate.org/~15117269,Fashion Revolution+Discloses Data on Modern Slavery Prevalence,Macy's,2023,No,https://wikirate.org/~15064650
https://wikirate.org/~15117273,Fashion Revolution+Discloses Approach to Living Wage,Macy's,2023,No,https://wikirate.org/~15064650
https://wikirate.org/~15117277,Fashion Revolution+Discloses Strategy to Achieving Living Wage,Macy's,2023,No,https://wikirate.org/~15064650
https://wikirate.org/~15117281,Fashion Revolution+Discloses Progress toward the payment of a Living Wage to workers in the supply chain,Macy's,2023,No,https://wikirate.org/~15064650
https://wikirate.org/~15117285,Fashion Revolution+Discloses Living Wage Estimates Used for Benchmarking,Macy's,2023,No,https://wikirate.org/~15064650
https://wikirate.org/~15117289,Fashion Revolution+Discloses Percentage of Workers Receiving Wage Payments Digitally,Macy's,2023,No,https://wikirate.org/~15064650
https://wikirate.org/~15117293,Fashion Revolution+Publishes Percentage of Workers Paid Above Minimum Wage,Macy's,2023,No,https://wikirate.org/~15064650
https://wikirate.org/~15117312,Fashion Revolution+Publishes Percentage or Number of Workers Earning a Living Wage,Macy's,2023,No,https://wikirate.org/~15064650
https://wikirate.org/~15117316,Fashion Revolution+Protects Labour Costs in Price Negotiations,Macy's,2023,No,https://wikirate.org/~15064650
https://wikirate.org/~15117320,Fashion Revolution+Discloses Quantity of Orders with Labor Cost Protection,Macy's,2023,No,https://wikirate.org/~15064650
https://wikirate.org/~15117336,Fashion Revolution+Policy to Pay Supplier Within 60 Days,Macy's,2023,No,https://wikirate.org/~15064650
https://wikirate.org/~15117344,Fashion Revolution+Discloses Quantity of Orders Changed After Original Agreement,Macy's,2023,No,https://wikirate.org/~15064650
https://wikirate.org/~15117348,Fashion Revolution+Publishes Supplier Feedback on Purchasing Practices,Macy's,2023,No,https://wikirate.org/~15064650
https://wikirate.org/~15117352,"Fashion Revolution+Discloses number or % of supplier facilities that have independent, democratically elected trade unions",Macy's,2023,No,https://wikirate.org/~15064650
https://wikirate.org/~15117356,Fashion Revolution+Discloses number or % of Workers covered by Collective Bargaining Agreements,Macy's,2023,No,https://wikirate.org/~15064650
https://wikirate.org/~15117368,Fashion Revolution+Publishes Gender Pay Gap,Macy's,2023,No,https://wikirate.org/~15064650
https://wikirate.org/~15117372,Fashion Revolution+Publishes Sex-disaggregated Job Distribution,Macy's,2023,Own operations,https://wikirate.org/~15059018
https://wikirate.org/~15117377,Fashion Revolution+Publishes Gender-based Labour Violations Data,Macy's,2023,No,https://wikirate.org/~15064650
https://wikirate.org/~15117381,Fashion Revolution+Discloses Gender Equality Actions in Supplier Facilities,Macy's,2023,Yes,https://wikirate.org/~15059004
https://wikirate.org/~15152243,Fashion Revolution+Discloses Approach to Recruitment Fees,Boohoo Group plc (trading as Debenhams Group),2023,Yes,https://wikirate.org/~15080383
https://wikirate.org/~15152252,Fashion Revolution+Discloses Data on Modern Slavery Prevalence,Boohoo Group plc (trading as Debenhams Group),2023,No,https://wikirate.org/~15080353
https://wikirate.org/~15152256,Fashion Revolution+Discloses Approach to Living Wage,Boohoo Group plc (trading as Debenhams Group),2023,No,https://wikirate.org/~15080353
https://wikirate.org/~15152260,Fashion Revolution+Discloses Strategy to Achieving Living Wage,Boohoo Group plc (trading as Debenhams Group),2023,No,https://wikirate.org/~15080353
https://wikirate.org/~15152264,Fashion Revolution+Discloses Progress toward the payment of a Living Wage to workers in the supply chain,Boohoo Group plc (trading as Debenhams Group),2023,No,https://wikirate.org/~15080353
https://wikirate.org/~15152268,Fashion Revolution+Discloses Living Wage Estimates Used for Benchmarking,Boohoo Group plc (trading as Debenhams Group),2023,No,https://wikirate.org/~15080353
https://wikirate.org/~15152272,Fashion Revolution+Discloses Percentage of Workers Receiving Wage Payments Digitally,Boohoo Group plc (trading as Debenhams Group),2023,No,https://wikirate.org/~15080353
https://wikirate.org/~15152276,Fashion Revolution+Publishes Percentage of Workers Paid Above Minimum Wage,Boohoo Group plc (trading as Debenhams Group),2023,No,https://wikirate.org/~15080353
https://wikirate.org/~15152295,Fashion Revolution+Publishes Percentage or Number of Workers Earning a Living Wage,Boohoo Group plc (trading as Debenhams Group),2023,No,https://wikirate.org/~15080353
https://wikirate.org/~15152299,Fashion Revolution+Protects Labour Costs in Price Negotiations,Boohoo Group plc (trading as Debenhams Group),2023,No,https://wikirate.org/~15080353
https://wikirate.org/~15152303,Fashion Revolution+Discloses Quantity of Orders with Labor Cost Protection,Boohoo Group plc (trading as Debenhams Group),2023,No,https://wikirate.org/~15080353
https://wikirate.org/~15152319,Fashion Revolution+Policy to Pay Supplier Within 60 Days,Boohoo Group plc (trading as Debenhams Group),2023,Yes,https://wikirate.org/~15080393
https://wikirate.org/~15152328,Fashion Revolution+Discloses Quantity of Orders Changed After Original Agreement,Boohoo Group plc (trading as Debenhams Group),2023,No,https://wikirate.org/~15080353
https://wikirate.org/~15152332,Fashion Revolution+Publishes Supplier Feedback on Purchasing Practices,Boohoo Group plc (trading as Debenhams Group),2023,No,https://wikirate.org/~15080353
https://wikirate.org/~15152336,"Fashion Revolution+Discloses number or % of supplier facilities that have independent, democratically elected trade unions",Boohoo Group plc (trading as Debenhams Group),2023,No,https://wikirate.org/~15080353
https://wikirate.org/~15152340,Fashion Revolution+Discloses number or % of Workers covered by Collective Bargaining Agreements,Boohoo Group plc (trading as Debenhams Group),2023,No,https://wikirate.org/~15080353
https://wikirate.org/~15152352,Fashion Revolution+Publishes Gender Pay Gap,Boohoo Group plc (trading as Debenhams Group),2023,No,https://wikirate.org/~15080358
https://wikirate.org/~15152357,Fashion Revolution+Publishes Sex-disaggregated Job Distribution,Boohoo Group plc (trading as Debenhams Group),2023,Own operations,https://wikirate.org/~15080408
https://wikirate.org/~15152362,Fashion Revolution+Publishes Gender-based Labour Violations Data,Boohoo Group plc (trading as Debenhams Group),2023,No,https://wikirate.org/~15080353
https://wikirate.org/~15152366,Fashion Revolution+Discloses Gender Equality Actions in Supplier Facilities,Boohoo Group plc (trading as Debenhams Group),2023,No,https://wikirate.org/~15080353
https://wikirate.org/~15198077,Fashion Revolution+Discloses Approach to Recruitment Fees,Nordstrom,2023,Yes,https://wikirate.org/~15070891
https://wikirate.org/~15198085,Fashion Revolution+Discloses Data on Modern Slavery Prevalence,Nordstrom,2023,No,https://wikirate.org/~15077223
https://wikirate.org/~15198089,Fashion Revolution+Discloses Approach to Living Wage,Nordstrom,2023,No,https://wikirate.org/~15077223
https://wikirate.org/~15198093,Fashion Revolution+Discloses Strategy to Achieving Living Wage,Nordstrom,2023,No,https://wikirate.org/~15077223
https://wikirate.org/~15198098,Fashion Revolution+Discloses Progress toward the payment of a Living Wage to workers in the supply chain,Nordstrom,2023,No,https://wikirate.org/~15077223
https://wikirate.org/~15198102,Fashion Revolution+Discloses Living Wage Estimates Used for Benchmarking,Nordstrom,2023,No,https://wikirate.org/~15077223
https://wikirate.org/~15198107,Fashion Revolution+Discloses Percentage of Workers Receiving Wage Payments Digitally,Nordstrom,2023,No,https://wikirate.org/~15077223
https://wikirate.org/~15198111,Fashion Revolution+Publishes Percentage of Workers Paid Above Minimum Wage,Nordstrom,2023,No,https://wikirate.org/~15077223
https://wikirate.org/~15198139,Fashion Revolution+Publishes Percentage or Number of Workers Earning a Living Wage,Nordstrom,2023,No,https://wikirate.org/~15077223
https://wikirate.org/~15198146,Fashion Revolution+Protects Labour Costs in Price Negotiations,Nordstrom,2023,No,https://wikirate.org/~15077223
https://wikirate.org/~15198151,Fashion Revolution+Discloses Quantity of Orders with Labor Cost Protection,Nordstrom,2023,No,https://wikirate.org/~15077223
https://wikirate.org/~15198174,Fashion Revolution+Policy to Pay Supplier Within 60 Days,Nordstrom,2023,No,https://wikirate.org/~15077223
https://wikirate.org/~15198182,Fashion Revolution+Discloses Quantity of Orders Changed After Original Agreement,Nordstrom,2023,No,https://wikirate.org/~15077223
https://wikirate.org/~15198186,Fashion Revolution+Publishes Supplier Feedback on Purchasing Practices,Nordstrom,2023,No,https://wikirate.org/~15077223
https://wikirate.org/~15198190,"Fashion Revolution+Discloses number or % of supplier facilities that have independent, democratically elected trade unions",Nordstrom,2023,No,https://wikirate.org/~15077223
https://wikirate.org/~15198194,Fashion Revolution+Discloses number or % of Workers covered by Collective Bargaining Agreements,Nordstrom,2023,No,https://wikirate.org/~15077223
https://wikirate.org/~15198207,Fashion Revolution+Publishes Gender Pay Gap,Nordstrom,2023,No,https://wikirate.org/~15077223
https://wikirate.org/~15198211,Fashion Revolution+Publishes Sex-disaggregated Job Distribution,Nordstrom,2023,Own operations,https://wikirate.org/~15076820
https://wikirate.org/~15198216,Fashion Revolution+Publishes Gender-based Labour Violations Data,Nordstrom,2023,No,https://wikirate.org/~15077223
https://wikirate.org/~15198220,Fashion Revolution+Discloses Gender Equality Actions in Supplier Facilities,Nordstrom,2023,Yes,https://wikirate.org/~15076820
https://wikirate.org/~15192069,Fashion Revolution+Discloses Approach to Recruitment Fees,Capri Holdings Ltd (formerly Michael Kors),2023,Yes,https://wikirate.org/~15087078
