# https://wikirate.org/Fashion_Transparency_Index_2023_full_dataset+Answer?filter%5Byear%5D%5B%5D=2023&filter%5Bcompany_keyword%5D=&filter%5Bcompany_identifier%5D%5Btype%5D=&filter%5Bcompany_identifier%5D%5Bvalue%5D=&filter%5Bmetric%5D%5B%5D=%7E5821708&filter%5Bmetric%5D%5B%5D=%7E5821718&filter%5Bmetric%5D%5B%5D=%7E5821728&filter%5Bmetric%5D%5B%5D=%7E5821738&filter%5Bmetric%5D%5B%5D=%7E5821748&filter%5Bmetric%5D%5B%5D=%7E5821778&filter%5Bmetric%5D%5B%5D=%7E5821788&filter%5Bmetric%5D%5B%5D=%7E5821798&filter%5Bmetric%5D%5B%5D=%7E5821808&filter%5Bmetric%5D%5B%5D=%7E5821818&filter%5Bmetric%5D%5B%5D=%7E5821828&filter%5Bmetric%5D%5B%5D=%7E5821838&filter%5Bmetric%5D%5B%5D=%7E5821848&filter%5Bmetric%5D%5B%5D=%7E5821858&filter%5Bmetric%5D%5B%5D=%7E5821868&filter%5Bmetric%5D%5B%5D=%7E5821888&filter%5Bmetric%5D%5B%5D=%7E5821898&filter%5Bmetric%5D%5B%5D=%7E5821908&filter%5Bmetric%5D%5B%5D=%7E12644750&filter%5Bmetric%5D%5B%5D=%7E5821878&filter%5Bmetric_keyword%5D=&filter%5Bvalue%5D=&filter%5Bstatus%5D=exists&export_type=answer&format=csv&view=detailed&limit=5000&utf8=%E2%9C%93&filter%5Bmetric_keyword%5D=&format=csv&view=titled&limit=5000
"# Wikirate.org, licensed under CC BY 4.0 (https://creativecommons.org/licenses/by/4.0). See https://wikirate.org/Attribution_Guide."
# 2026-07-23 00:51:34 UTC
#
Answer Page,Metric,Company,Year,Value,Source Page
https://wikirate.org/~15097105,Fashion Revolution+Supply Chain Policies Align with International Standards,Carrefour S.A.,2023,Yes,https://wikirate.org/~15064372
https://wikirate.org/~15097110,Fashion Revolution+Supply Chain Policies Are Contractual,Carrefour S.A.,2023,Yes,https://wikirate.org/~15064337
https://wikirate.org/~15097115,Fashion Revolution+Supply Chain Policies in Local Language,Carrefour S.A.,2023,No,https://wikirate.org/~15064315
https://wikirate.org/~15097119,Fashion Revolution+1.3 Management Procedures,Carrefour S.A.,2023,"Water Effluents & Treatment, Harassment & Violence, Energy & Carbon Emissions, Biodiversity & Conservation, Water Usage & Footprint, Community Engagement, Discrimination, Animal Welfare, Equal Pay, Freedom of Association Right to Organise & Collective Bargaining, Maternity Rights & Parental Leave, Mental Health & Wellbeing (2021 only), Waste & Recycling (Packaging/Office/Facility/Retail), Forced & Bonded Labour, Diversity & Inclusion, Anti-bribery Corruption & Presentation of False Information, Health & Safety",https://wikirate.org/~15064401
https://wikirate.org/~15097124,Fashion Revolution+Plan for Improving Human Rights Impacts,Carrefour S.A.,2023,Yes,https://wikirate.org/~15064357
https://wikirate.org/~15097128,Fashion Revolution+Plan for Improving Environmental Impacts,Carrefour S.A.,2023,Yes,https://wikirate.org/~15064357
https://wikirate.org/~15097132,Fashion Revolution+Reports on Efforts to Improve Human Rights Impacts,Carrefour S.A.,2023,Yes,https://wikirate.org/~15064357
https://wikirate.org/~15097136,Fashion Revolution+Reports on Efforts to Improve Environmental Impacts,Carrefour S.A.,2023,Yes,https://wikirate.org/~15064357
https://wikirate.org/~15097140,Fashion Revolution+2.1 Identifies Lead Responsibility for Human Rights & Environmental Issues,Carrefour S.A.,2023,Discloses direct contact details for relevant department,https://wikirate.org/~15059976
https://wikirate.org/~15097144,Fashion Revolution+Accountable Board Member Identified,Carrefour S.A.,2023,Yes,https://wikirate.org/~15059976
https://wikirate.org/~15097148,Fashion Revolution+Implementation of Board Level Accountability Described,Carrefour S.A.,2023,Yes,https://wikirate.org/~15064401
https://wikirate.org/~15097162,Fashion Revolution+Employee Incentives to Improve Impacts,Carrefour S.A.,2023,No,https://wikirate.org/~15064401
https://wikirate.org/~15097167,Fashion Revolution+Executive Incentives to Improve Impacts,Carrefour S.A.,2023,Yes,https://wikirate.org/~15064401
https://wikirate.org/~15097177,Fashion Revolution+Supplier Incentives to Improve Impacts,Carrefour S.A.,2023,No,https://wikirate.org/~15064315
https://wikirate.org/~15097181,Fashion Revolution+3.1 Tier One Factory Disclosure,Carrefour S.A.,2023,"Address, Name of Facility",https://wikirate.org/~15064384
https://wikirate.org/~15097186,Fashion Revolution+3.2 Processing Facilities Disclosure,Carrefour S.A.,2023,Nothing,https://wikirate.org/~15064315
https://wikirate.org/~15097191,Fashion Revolution+3.3 Raw Materials Suppliers Disclosure,Carrefour S.A.,2023,Discloses whether the company is tracing the source/supplier of one or more specific raw materials,https://wikirate.org/~15064401
https://wikirate.org/~15097196,Fashion Revolution+Describes Human Rights Due Diligence Process,Carrefour S.A.,2023,Yes,https://wikirate.org/~15064401
https://wikirate.org/~15139036,Fashion Revolution+1.5 Verified Sustainability Report,Carrefour S.A.,2023,Yes,https://wikirate.org/~15064401
https://wikirate.org/~15140583,Fashion Revolution+Supply Chain Policies,Adidas AG,2023,"Wages & Financial Benefits (e.g. bonuses/insurance/social security/pensions), Energy & Carbon Emissions, Living Conditions/Dormitories, Annual Leave & Public Holidays, Water Usage & Footprint, Contracts & Terms of Employment, Foreign & Migrant Labour, Biodiversity & Conservation, Maternity Rights & Parental Leave, Overtime Pay, Waste & Recycling (Product/Textiles), Anti-bribery Corruption & Presentation of False Information, Water Effluents & Treatment, Manufacturing Restricted Substances List (MRSL) (2021 only), Sub-contracting (2021 only), Discrimination, Working Hours & Rest Breaks, Harassment & Violence, Health & Safety, Child Labour, Waste & Recycling (Packaging/Office/Facility), Forced & Bonded Labour, Freedom of Association Right to Organise & Collective Bargaining, Equal Pay",https://wikirate.org/~15079390
https://wikirate.org/~15140588,Fashion Revolution+Supply Chain Policies Align with International Standards,Adidas AG,2023,Yes,https://wikirate.org/~15079490
https://wikirate.org/~15140593,Fashion Revolution+Supply Chain Policies Are Contractual,Adidas AG,2023,Yes,https://wikirate.org/~15077466
https://wikirate.org/~15140597,Fashion Revolution+Supply Chain Policies in Local Language,Adidas AG,2023,Yes,https://wikirate.org/~15079350
https://wikirate.org/~15140601,Fashion Revolution+1.3 Management Procedures,Adidas AG,2023,"Animal Welfare, Wages & Financial Benefits (e.g. bonuses/insurance/social security/pensions), Energy & Carbon Emissions, Living Conditions/Dormitories, Waste & Recycling (Packaging/Office/Facility/Retail), Annual Leave & Public Holidays, Water Usage & Footprint, Mental Health & Wellbeing (2021 only), Contracts & Terms of Employment, Foreign & Migrant Labour, Biodiversity & Conservation, Community Engagement, Maternity Rights & Parental Leave, Overtime Pay, Restricted Substance List, Anti-bribery Corruption & Presentation of False Information, Water Effluents & Treatment, Manufacturing Restricted Substances List (MRSL) (2021 only), Sub-contracting (2021 only), Discrimination, Working Hours & Rest Breaks, Diversity & Inclusion, Harassment & Violence, Health & Safety, Child Labour, Forced & Bonded Labour, Freedom of Association Right to Organise & Collective Bargaining, Equal Pay",https://wikirate.org/~15079410
https://wikirate.org/~15140606,Fashion Revolution+Plan for Improving Human Rights Impacts,Adidas AG,2023,Yes,https://wikirate.org/~15079345
https://wikirate.org/~15140610,Fashion Revolution+Plan for Improving Environmental Impacts,Adidas AG,2023,Yes,https://wikirate.org/~15077511
https://wikirate.org/~15140614,Fashion Revolution+Reports on Efforts to Improve Human Rights Impacts,Adidas AG,2023,Yes,https://wikirate.org/~15077516
https://wikirate.org/~15140618,Fashion Revolution+Reports on Efforts to Improve Environmental Impacts,Adidas AG,2023,Yes,https://wikirate.org/~15077501
https://wikirate.org/~15140622,Fashion Revolution+1.5 Verified Sustainability Report,Adidas AG,2023,Yes,https://wikirate.org/~15077476
https://wikirate.org/~15140626,Fashion Revolution+2.1 Identifies Lead Responsibility for Human Rights & Environmental Issues,Adidas AG,2023,Discloses direct contact details for relevant department,https://wikirate.org/~15079365
https://wikirate.org/~15140630,Fashion Revolution+Accountable Board Member Identified,Adidas AG,2023,Yes,https://wikirate.org/~15079315
https://wikirate.org/~15140635,Fashion Revolution+Implementation of Board Level Accountability Described,Adidas AG,2023,Yes,https://wikirate.org/~15068709
https://wikirate.org/~15140647,Fashion Revolution+Employee Incentives to Improve Impacts,Adidas AG,2023,Yes,https://wikirate.org/~15079385
https://wikirate.org/~15140652,Fashion Revolution+Executive Incentives to Improve Impacts,Adidas AG,2023,Yes,https://wikirate.org/~15077521
https://wikirate.org/~15140660,Fashion Revolution+Supplier Incentives to Improve Impacts,Adidas AG,2023,Yes,https://wikirate.org/~15079490
https://wikirate.org/~15140665,Fashion Revolution+3.2 Processing Facilities Disclosure,Adidas AG,2023,"Type of products or services, Address, Approximate number of workers at each site, Name of Facility, Discloses 95% or higher of processing facilities are included in the list/map, Supplier list contributed to the Open Apparel Registry (assessed from 2022), Name of Parent Company (for each facility if applicable), Publishes that this list or map of processing facilities has been updated within the past 6 months, List is publicly available as a csv or Excel spreadsheet",https://wikirate.org/~15079375
https://wikirate.org/~15140670,Fashion Revolution+3.3 Raw Materials Suppliers Disclosure,Adidas AG,2023,Discloses whether the company is tracing the source/supplier of one or more specific raw materials,https://wikirate.org/~15069213
https://wikirate.org/~15140675,Fashion Revolution+Describes Human Rights Due Diligence Process,Adidas AG,2023,Yes,https://wikirate.org/~15079455
https://wikirate.org/~15223490,Fashion Revolution+3.1 Tier One Factory Disclosure,Adidas AG,2023,"Type of products or services, Sex-disaggregated breakdown of workers at each site, % or number of migrant or contract workers, Publishes that this list or map of tier one factories has been updated within the past 6 months, Discloses 95% or higher of tier one factories are included in the list/map, If facility has trade union, Address, Length of time worked with facility (assessed from 2023), Approximate number of workers at each site, Name of Facility, If the facility has an independent worker committee, Name of Parent Company (for each facility if applicable), Supplier list contributed to the Open Apparel Registry (assessed from 2022), List is publicly available as a csv or Excel spreadsheet",https://wikirate.org/~15079375
https://wikirate.org/~15153114,Fashion Revolution+Supply Chain Policies,Burberry Group plc,2023,"Wages & Financial Benefits (e.g. bonuses/insurance/social security/pensions), Energy & Carbon Emissions, Homeworking (2021 only), Living Conditions/Dormitories, Water Usage & Footprint, Contracts & Terms of Employment, Foreign & Migrant Labour, Biodiversity & Conservation, Community Engagement, Overtime Pay, Waste & Recycling (Product/Textiles), Anti-bribery Corruption & Presentation of False Information, Water Effluents & Treatment, Manufacturing Restricted Substances List (MRSL) (2021 only), Sub-contracting (2021 only), Discrimination, Working Hours & Rest Breaks, Harassment & Violence, Health & Safety, Child Labour, Waste & Recycling (Packaging/Office/Facility), Forced & Bonded Labour, Freedom of Association Right to Organise & Collective Bargaining, Equal Pay",https://wikirate.org/~15080613
https://wikirate.org/~15153119,Fashion Revolution+Supply Chain Policies Align with International Standards,Burberry Group plc,2023,Yes,https://wikirate.org/~15069578
https://wikirate.org/~15153123,Fashion Revolution+Supply Chain Policies Are Contractual,Burberry Group plc,2023,Yes,https://wikirate.org/~15080538
https://wikirate.org/~15153128,Fashion Revolution+Supply Chain Policies in Local Language,Burberry Group plc,2023,No,https://wikirate.org/~15069618
https://wikirate.org/~15153132,Fashion Revolution+1.3 Management Procedures,Burberry Group plc,2023,"Animal Welfare, Wages & Financial Benefits (e.g. bonuses/insurance/social security/pensions), Energy & Carbon Emissions, Waste & Recycling (Packaging/Office/Facility/Retail), Water Usage & Footprint, Mental Health & Wellbeing (2021 only), Contracts & Terms of Employment, Foreign & Migrant Labour, Biodiversity & Conservation, Community Engagement, Maternity Rights & Parental Leave, Restricted Substance List, Waste & Recycling (Product/Textiles), Anti-bribery Corruption & Presentation of False Information, Water Effluents & Treatment, Manufacturing Restricted Substances List (MRSL) (2021 only), Sub-contracting (2021 only), Discrimination, Diversity & Inclusion, Health & Safety, Child Labour, Forced & Bonded Labour, Freedom of Association Right to Organise & Collective Bargaining, Equal Pay",https://wikirate.org/~15080658
https://wikirate.org/~15153137,Fashion Revolution+Plan for Improving Human Rights Impacts,Burberry Group plc,2023,No,https://wikirate.org/~15069653
https://wikirate.org/~15153141,Fashion Revolution+Plan for Improving Environmental Impacts,Burberry Group plc,2023,Yes,https://wikirate.org/~15069663
https://wikirate.org/~15153145,Fashion Revolution+Reports on Efforts to Improve Human Rights Impacts,Burberry Group plc,2023,No,https://wikirate.org/~15069653
https://wikirate.org/~15153149,Fashion Revolution+Reports on Efforts to Improve Environmental Impacts,Burberry Group plc,2023,Yes,https://wikirate.org/~15069663
https://wikirate.org/~15153153,Fashion Revolution+1.5 Verified Sustainability Report,Burberry Group plc,2023,Yes,https://wikirate.org/~15080658
https://wikirate.org/~15153158,Fashion Revolution+2.1 Identifies Lead Responsibility for Human Rights & Environmental Issues,Burberry Group plc,2023,Discloses direct contact details for relevant department,https://wikirate.org/~15069613
https://wikirate.org/~15153162,Fashion Revolution+Accountable Board Member Identified,Burberry Group plc,2023,Yes,https://wikirate.org/~15069608
https://wikirate.org/~15153167,Fashion Revolution+Implementation of Board Level Accountability Described,Burberry Group plc,2023,Yes,https://wikirate.org/~15080658
https://wikirate.org/~15153180,Fashion Revolution+Employee Incentives to Improve Impacts,Burberry Group plc,2023,No,https://wikirate.org/~15069618
https://wikirate.org/~15153184,Fashion Revolution+Executive Incentives to Improve Impacts,Burberry Group plc,2023,Yes,https://wikirate.org/~15080658
https://wikirate.org/~15153194,Fashion Revolution+Supplier Incentives to Improve Impacts,Burberry Group plc,2023,Yes,https://wikirate.org/~15080538
https://wikirate.org/~15153199,Fashion Revolution+3.1 Tier One Factory Disclosure,Burberry Group plc,2023,Nothing,https://wikirate.org/~15069618
https://wikirate.org/~15153204,Fashion Revolution+3.2 Processing Facilities Disclosure,Burberry Group plc,2023,Nothing,https://wikirate.org/~15069618
https://wikirate.org/~15153209,Fashion Revolution+3.3 Raw Materials Suppliers Disclosure,Burberry Group plc,2023,Discloses whether the company is tracing the source/supplier of one or more specific raw materials,https://wikirate.org/~15069673
https://wikirate.org/~15153214,Fashion Revolution+Describes Human Rights Due Diligence Process,Burberry Group plc,2023,Yes,https://wikirate.org/~15080648
https://wikirate.org/~15195919,Fashion Revolution+Supply Chain Policies,Nike Inc.,2023,"Wages & Financial Benefits (e.g. bonuses/insurance/social security/pensions), Energy & Carbon Emissions, Homeworking (2021 only), Living Conditions/Dormitories, Annual Leave & Public Holidays, Water Usage & Footprint, Contracts & Terms of Employment, Foreign & Migrant Labour, Community Engagement, Maternity Rights & Parental Leave, Waste & Recycling (Product/Textiles), Anti-bribery Corruption & Presentation of False Information, Water Effluents & Treatment, Manufacturing Restricted Substances List (MRSL) (2021 only), Sub-contracting (2021 only), Discrimination, Working Hours & Rest Breaks, Harassment & Violence, Health & Safety, Child Labour, Waste & Recycling (Packaging/Office/Facility), Forced & Bonded Labour, Freedom of Association Right to Organise & Collective Bargaining, Equal Pay",https://wikirate.org/~15076789
https://wikirate.org/~15195936,Fashion Revolution+Supply Chain Policies Align with International Standards,Nike Inc.,2023,Yes,https://wikirate.org/~15077355
https://wikirate.org/~15195954,Fashion Revolution+Supply Chain Policies Are Contractual,Nike Inc.,2023,No,https://wikirate.org/~15068683
https://wikirate.org/~15195970,Fashion Revolution+Supply Chain Policies in Local Language,Nike Inc.,2023,Yes,https://wikirate.org/~15068688
https://wikirate.org/~15195983,Fashion Revolution+1.3 Management Procedures,Nike Inc.,2023,"Animal Welfare, Wages & Financial Benefits (e.g. bonuses/insurance/social security/pensions), Energy & Carbon Emissions, Living Conditions/Dormitories, Waste & Recycling (Packaging/Office/Facility/Retail), Annual Leave & Public Holidays, Water Usage & Footprint, Mental Health & Wellbeing (2021 only), Contracts & Terms of Employment, Foreign & Migrant Labour, Biodiversity & Conservation, Community Engagement, Maternity Rights & Parental Leave, Overtime Pay, Restricted Substance List, Waste & Recycling (Product/Textiles), Anti-bribery Corruption & Presentation of False Information, Water Effluents & Treatment, Manufacturing Restricted Substances List (MRSL) (2021 only), Working Hours & Rest Breaks, Discrimination, Diversity & Inclusion, Harassment & Violence, Health & Safety, Child Labour, Forced & Bonded Labour, Equal Pay",https://wikirate.org/~15071976
